,date,region,tested,tested_positive,population,active_users,newly_sick,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim,covid_in_mil,covid_in_mil_lolim,covid_in_mil_uplim
1709,2021-12-02,England,41682.0,3767.0,55977178.0,600550.0,59361.0,68762.47221636442,60346.14037958117,77942.61295814885,122.84019072266277,107.8048993101817,139.23998269106895,1228.4019072266276,1078.0489931018167,1392.3998269106894
1712,2021-12-03,England,42403.0,3785.0,55977178.0,601063.0,59825.0,69794.0664585552,61266.63266194418,79084.62649703918,124.68307433889431,109.44930568301277,141.28012401239516,1246.8307433889431,1094.4930568301277,1412.8012401239514
1715,2021-12-04,England,42920.0,3817.0,55977178.0,601972.0,60151.0,71303.68053242782,62625.044706788605,80749.31881340584,127.37991281451849,111.87603045439093,144.25400082406057,1273.799128145185,1118.7603045439093,1442.5400082406054
1718,2021-12-05,England,43388.0,3782.0,55977178.0,602798.0,60495.0,70153.56421609146,61572.935821807936,79510.91008810676,125.32529634861451,109.99649861200213,142.0416550618303,1253.2529634861453,1099.964986120021,1420.4165506183028
1721,2021-12-06,England,44143.0,3730.0,55977178.0,604043.0,61169.0,69617.60384349192,61060.31811442648,78943.03535113536,124.36783405460692,109.08073664311279,141.02717959654086,1243.6783405460692,1090.8073664311282,1410.2717959654087
1724,2021-12-07,England,44710.0,3776.0,55977178.0,605257.0,61653.0,70506.29796498228,61890.63014408928,79900.71475797302,125.95543484700546,110.5640411956624,142.73801862246972,1259.5543484700547,1105.640411956624,1427.3801862246974
1727,2021-12-08,England,45231.0,3763.0,55977178.0,606321.0,61896.0,70875.57963945899,62196.86331281258,80339.62160145772,126.61513526005005,111.11110908951605,143.52210038429897,1266.1513526005006,1111.1110908951603,1435.2210038429896
1730,2021-12-09,England,45836.0,3797.0,55977178.0,607349.0,62225.0,71738.50904572045,62979.57425882768,81290.41605868061,128.15670887467826,112.50937705153282,145.22063984483214,1281.5670887467827,1125.093770515328,1452.2063984483216
1733,2021-12-10,England,46430.0,3823.0,55977178.0,607605.0,62428.0,73015.27870099875,64134.33660284999,82699.76479330311,130.43758422584065,114.57229337793696,147.7383600747131,1304.3758422584067,1145.7229337793694,1477.3836007471314
1736,2021-12-11,England,47132.0,3891.0,55977178.0,608763.0,62878.0,74736.11256608651,65749.63216902218,84537.80908746188,133.51175467631919,117.45792574434921,151.02192019658776,1335.1175467631915,1174.5792574434922,1510.2192019658773
1739,2021-12-12,England,47868.0,3965.0,55977178.0,610690.0,63505.0,76241.99828894557,67169.37239956352,86127.78546360086,136.20193266789116,119.9942097823572,153.86232129029594,1362.0193266789115,1199.9420978235719,1538.6232129029595
1748,2021-12-15,England,50390.0,4995.0,55977178.0,619167.0,65773.0,93079.84368078203,83439.37988018901,103509.73494619668,166.2817723336858,149.05963976995952,184.91417153289984,1662.8177233368579,1490.596397699595,1849.1417153289983
1751,2021-12-16,England,52265.0,5498.0,55977178.0,623103.0,67455.0,99898.79877112547,90098.88744256,110466.09356799372,178.46344231773438,160.95646594145924,197.34130500110905,1784.6344231773435,1609.5646594145926,1973.4130500110905
1754,2021-12-17,England,53754.0,5961.0,55977178.0,625577.0,68709.0,107640.75223579326,97541.43023181552,118495.7283551719,192.2939956633635,174.252139384046,211.68578443731465,1922.939956633635,1742.52139384046,2116.8578443731462
1757,2021-12-18,England,55321.0,6522.0,55977178.0,628298.0,70108.0,115523.22179267295,105197.85766330027,126603.11826021661,206.37557290343037,187.92990540412788,226.16916890704388,2063.7557290343034,1879.2990540412784,2261.691689070439
1760,2021-12-19,England,56650.0,6967.0,55977178.0,631265.0,71162.0,121788.26057925262,111289.22220618409,133012.7950597525,217.56770335805888,198.81177683909698,237.61968682978718,2175.677033580589,1988.1177683909698,2376.196868297872
1763,2021-12-20,England,57434.0,7469.0,55977178.0,633566.0,71659.0,128625.90504830473,117912.335596861,140022.59410899883,229.78276083925618,210.64358692190768,250.1422885394452,2297.8276083925616,2106.435869219077,2501.4228853944524
1766,2021-12-21,England,58250.0,8084.0,55977178.0,636346.0,72291.0,135351.11497359784,124512.02803518595,146854.94770304437,241.7969604927169,222.43355682415068,262.34789417759566,2417.969604927169,2224.3355682415067,2623.478941775957
1769,2021-12-22,England,59135.0,8816.0,55977178.0,638646.0,72865.0,144471.8794632344,133443.63656486545,156125.26928371945,258.09068021120044,238.38936032978557,278.9087890134787,2580.9068021120033,2383.8936032978554,2789.087890134787
1772,2021-12-23,England,60381.0,9560.0,55977178.0,641233.0,73856.0,152608.3153293827,141394.1421640515,164404.14508144793,272.6259536152085,252.59248003543786,293.69852313999814,2726.259536152085,2525.9248003543785,2936.985231399981
1775,2021-12-24,England,60822.0,10154.0,55977178.0,643356.0,73947.0,159344.0179800194,147979.02857077212,171266.96678635248,284.6588979173252,264.3559998161609,305.95855830094274,2846.5889791732507,2643.5599981616097,3059.5855830094274
1778,2021-12-25,England,60514.0,10696.0,55977178.0,644661.0,73121.0,165083.00739777874,153575.92585966163,177126.75177536102,294.91127151457835,274.35453402038536,316.42672621931916,2949.112715145783,2743.5453402038534,3164.267262193192
1781,2021-12-26,England,60693.0,11310.0,55977178.0,645757.0,72737.0,169607.49357716873,158084.6129839758,181636.98367880887,302.9940051232464,282.4090435283747,324.48399538613546,3029.940051232464,2824.090435283747,3244.839953861355
1784,2021-12-27,England,60846.0,11807.0,55977178.0,648312.0,72750.0,171550.3790002376,160083.28821712712,183517.7257237364,306.4648578751819,285.97956155833214,327.8438325771556,3064.648578751819,2859.795615583321,3278.438325771556
1787,2021-12-28,England,61818.0,12560.0,55977178.0,656506.0,73846.0,172513.89624519972,161261.79248765105,184195.89103112367,308.18612586222145,288.08489146711014,329.0553357854583,3081.8612586222143,2880.8489146711017,3290.5533578545833
1790,2021-12-29,England,62631.0,13492.0,55977178.0,664315.0,74639.0,175173.75893171108,164110.10291422432,186613.38150684556,312.9378171434635,293.17323376720475,333.37404309099963,3129.378171434635,2931.732337672048,3333.7404309099957
1793,2021-12-30,England,62792.0,14365.0,55977178.0,668021.0,74481.0,177974.49416526512,167047.47629630912,189226.82925974086,317.94116910513975,298.4206819005937,338.04281677032884,3179.4116910513976,2984.2068190059367,3380.428167703289
1796,2021-12-31,England,62670.0,15112.0,55977178.0,670140.0,74064.0,179778.22740602176,168987.40360363034,190829.557417632,321.1634345090096,301.8862501493561,340.9059981866753,3211.6343450900963,3018.862501493561,3409.059981866753
1799,2022-01-01,England,61921.0,15561.0,55977178.0,672192.0,73060.0,180658.03703622878,169959.28201423466,191587.24927385876,322.73516367014577,303.62245487658316,342.25957098776706,3227.3516367014577,3036.224548765832,3422.5957098776707
1802,2022-01-02,England,61736.0,16052.0,55977178.0,674191.0,72633.0,180273.0387191814,169762.8059659014,190977.1337120764,322.04738638160967,303.27146174803846,341.16963472520246,3220.4738638160966,3032.714617480385,3411.696347252025
1805,2022-01-03,England,61040.0,16331.0,55977178.0,674316.0,71794.0,179675.85017473198,169285.7095692598,190237.60938074745,320.9805434899415,302.41915655208595,339.84851715952436,3209.805434899415,3024.1915655208595,3398.4851715952427
1808,2022-01-04,England,60517.0,16636.0,55977178.0,675461.0,70870.0,178136.22741870672,167929.91129434115,188468.7868350816,318.2300962344095,299.9971011299304,336.6886176989515,3182.300962344095,2999.9710112993034,3366.8861769895148
1811,2022-01-05,England,59789.0,16575.0,55977178.0,674758.0,69808.0,174954.8543127754,164897.7433685735,185145.86490479886,312.5467566671107,294.5803080115498,330.75240932081084,3125.4675666711064,2945.8030801154982,3307.524093208108
1814,2022-01-06,England,58986.0,16616.0,55977178.0,673711.0,68360.0,172926.55251400726,162996.91363963037,182976.0600140771,308.923312486398,291.18458533159776,326.87617802754744,3089.2331248639807,2911.8458533159774,3268.7617802754744
1817,2022-01-07,England,58559.0,16543.0,55977178.0,673732.0,67893.0,170607.6986242459,160791.2968769326,180541.07018830508,304.78081375278674,287.24437819450736,322.5262091424206,3047.8081375278675,2872.4437819450745,3225.262091424206
1820,2022-01-08,England,58382.0,16174.0,55977178.0,673207.0,68238.0,167299.92216632757,157572.90585098474,177141.28685335754,298.8716618875063,281.49490824811636,316.45269229784606,2988.716618875063,2814.9490824811637,3164.526922978461
1823,2022-01-09,England,57408.0,15762.0,55977178.0,671980.0,67182.0,163789.11443822287,154144.6330845827,173561.3298884662,292.5998063679146,275.37049667738285,310.05730565493354,2925.9980636791456,2753.704966773829,3100.5730565493354
1826,2022-01-10,England,55601.0,14986.0,55977178.0,671819.0,65326.0,159062.8249381384,149460.37158910098,168799.73294290484,284.15656276588004,267.00233368159604,301.5509873379198,2841.5656276588,2670.023336815961,3015.509873379199
1829,2022-01-11,England,52988.0,13870.0,55977178.0,669605.0,62457.0,153116.80638894177,143508.31903522107,162888.47159976687,273.5343435657685,256.36933508013044,290.9908598818019,2735.343435657685,2563.6933508013044,2909.9085988180186
1832,2022-01-12,England,50412.0,12858.0,55977178.0,667171.0,59543.0,146594.42798079946,137035.44815159903,156354.1629440675,261.88249071934183,244.80592457090103,279.3176943361944,2618.824907193418,2448.0592457090106,2793.176943361945
1835,2022-01-13,England,47812.0,11951.0,55977178.0,665091.0,56546.0,140310.4973229538,130812.63359625658,150024.077794355,250.65661102628968,233.6892252700852,268.00936230539344,2506.566110262897,2336.892252700852,2680.0936230539346
