,date,region,tested,tested_positive,population,active_users,newly_sick,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim,covid_in_mil,covid_in_mil_lolim,covid_in_mil_uplim
2219,2021-11-17,London,5481.0,459.0,8908081.0,87354.0,7951.0,8408.485572689826,7468.264249729077,9418.883236674126,94.39166047872514,83.83695938248741,105.73414449951821,943.9166047872516,838.369593824874,1057.341444995182
2223,2021-11-18,London,5443.0,451.0,8908081.0,87324.0,7901.0,8415.667619015054,7462.18689211882,9447.417061908283,94.47228442371656,83.76873641044372,106.0544584395706,944.7228442371656,837.6873641044373,1060.5445843957061
2227,2021-11-19,London,5524.0,468.0,8908081.0,87238.0,8019.0,8752.196828143247,7783.692009328847,9792.919351007384,98.25008133786892,87.37787643970512,109.93298501672115,982.5008133786893,873.7787643970512,1099.3298501672116
2231,2021-11-20,London,5540.0,469.0,8908081.0,87161.0,8030.0,8812.687035496438,7838.46793995778,9859.538776519605,98.92913002807718,87.9927780175975,110.68083885316722,989.2913002807718,879.927780175975,1106.808388531672
2235,2021-11-21,London,5640.0,490.0,8908081.0,87052.0,8136.0,9422.78217274118,8403.705583028192,10517.283779620666,105.77791302909323,94.33800145090949,118.06452792268804,1057.7791302909322,943.3800145090947,1180.6452792268806
2239,2021-11-22,London,5616.0,495.0,8908081.0,87112.0,8125.0,9653.235814075351,8614.620733808464,10768.403862691312,108.36493083162749,96.70568480246716,120.8835422880788,1083.649308316275,967.0568480246716,1208.8354228807875
2243,2021-11-23,London,5667.0,496.0,8908081.0,87101.0,8181.0,9696.621987160172,8654.247315884695,10815.561324634864,108.85197369848984,97.15052339426072,121.41292074729523,1088.5197369848986,971.5052339426072,1214.1292074729522
2247,2021-11-24,London,5754.0,503.0,8908081.0,86890.0,8274.0,10051.385774260592,8977.681550002868,11203.472657222763,112.83446765089576,100.7813192314132,125.76752116671105,1128.3446765089575,1007.8131923141324,1257.6752116671105
2251,2021-11-25,London,5826.0,519.0,8908081.0,86792.0,8368.0,10551.736076645724,9431.766066237982,11739.050504304392,118.45128122034056,105.87876408216296,131.77979077990415,1184.5128122034055,1058.7876408216296,1317.7979077990412
2255,2021-11-26,London,5892.0,532.0,8908081.0,86537.0,8441.0,10739.599619467775,9598.908343408559,11955.558100652683,120.56019269995159,107.75506355867843,134.21025359617502,1205.601926999516,1077.5506355867844,1342.1025359617502
2259,2021-11-27,London,5942.0,533.0,8908081.0,86617.0,8493.0,10651.241386794514,9520.454544479464,11856.145159791962,119.56830418127669,106.8743598590927,133.09426755091206,1195.683041812767,1068.7435985909274,1330.9426755091206
2263,2021-11-28,London,6048.0,539.0,8908081.0,86672.0,8566.0,10704.5321064566,9573.524848964697,11909.584420178811,120.16653313386576,107.4701144832955,133.69416398637162,1201.6653313386576,1074.7011448329554,1336.9416398637159
2267,2021-11-29,London,6217.0,548.0,8908081.0,86811.0,8759.0,10863.784915117105,9724.250073258296,12076.818034004582,121.95426731208558,109.16212002628058,135.57148878646908,1219.5426731208556,1091.6212002628058,1355.7148878646906
2271,2021-11-30,London,6346.0,526.0,8908081.0,86852.0,8837.0,10418.6104694385,9318.606107330246,11579.374590992571,116.95684479562429,104.60845727974686,129.98730692943371,1169.568447956243,1046.0845727974686,1299.8730692943375
2275,2021-12-01,London,6532.0,545.0,8908081.0,87309.0,9004.0,10739.471622018164,9610.370013735755,11945.592591167766,120.55875583100516,107.88372954551892,134.0983831553369,1205.5875583100515,1078.837295455189,1340.9838315533686
2279,2021-12-02,London,6675.0,555.0,8908081.0,87639.0,9159.0,10940.16206538316,9799.930569795164,12157.642365020632,122.81165904736565,110.01169129238008,136.47880351582606,1228.1165904736565,1100.1169129238008,1364.7880351582605
2283,2021-12-03,London,6783.0,556.0,8908081.0,87815.0,9247.0,11089.454729788999,9936.052053898704,12323.33590931475,124.48758301354692,111.53975871906313,138.3388398614107,1244.8758301354692,1115.3975871906312,1383.388398614107
2287,2021-12-04,London,6890.0,589.0,8908081.0,87959.0,9319.0,11862.607189161648,10657.714475186778,13143.501401400596,133.16680875669684,119.64096953302038,147.54582273556557,1331.6680875669686,1196.409695330204,1475.4582273556555
2291,2021-12-05,London,6987.0,581.0,8908081.0,88079.0,9440.0,11671.564398591365,10479.775302660617,12941.321570581276,131.02220779751966,117.64346667548952,145.27620000964606,1310.2220779751965,1176.4346667548953,1452.762000096461
2295,2021-12-06,London,7183.0,595.0,8908081.0,88337.0,9615.0,11971.739532216303,10762.72293309222,13259.074321742317,134.39190250084505,120.81976952266399,148.84321686951785,1343.9190250084505,1208.1976952266398,1488.4321686951785
2299,2021-12-07,London,7334.0,615.0,8908081.0,88550.0,9738.0,12326.960320290127,11099.031862425498,13630.486331205524,138.37952663755672,124.59509362819556,153.01259980915668,1383.7952663755673,1245.9509362819556,1530.125998091567
2303,2021-12-08,London,7409.0,637.0,8908081.0,88671.0,9789.0,12915.749871685788,11652.464880596925,14256.843524440992,144.98913819582228,130.80780114815892,160.04393678549837,1449.8913819582226,1308.0780114815884,1600.4393678549836
2307,2021-12-09,London,7551.0,658.0,8908081.0,88847.0,9855.0,13386.764757502984,12098.40687554544,14754.835614516103,150.2766393514269,135.81383999029018,165.63427762405956,1502.766393514269,1358.1383999029015,1656.342776240596
2311,2021-12-10,London,7662.0,655.0,8908081.0,88871.0,9923.0,13533.579032610918,12226.530940647486,14921.317023022173,151.92474150842273,137.25213029211892,167.50315834602503,1519.2474150842272,1372.5213029211889,1675.0315834602507
2315,2021-12-11,London,7843.0,712.0,8908081.0,89104.0,10014.0,14693.139556411661,13338.083720615708,16136.363168512205,164.94169233992892,149.73015760202122,181.1429775785852,1649.4169233992886,1497.3015760202125,1811.4297757858521
2319,2021-12-12,London,8091.0,779.0,8908081.0,89454.0,10277.0,16072.895695269332,14655.376436896118,17573.253514479165,180.43050680914703,164.51777253592687,197.27316707694015,1804.3050680914707,1645.1777253592688,1972.731670769402
