,date,region,tested,tested_positive,population,active_users,newly_sick,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim,covid_in_mil,covid_in_mil_lolim,covid_in_mil_uplim
3024,2022-01-06,North East,2129.0,671.0,2657909.0,20382.0,2477.0,10401.47807893676,9439.799108329433,11386.211935201554,391.3406395379511,355.1588526292447,428.38983333144796,3913.406395379511,3551.588526292447,4283.89833331448
3029,2022-01-07,North East,2148.0,699.0,2657909.0,20400.0,2486.0,10634.38894217444,9669.054699106851,11620.801188306248,400.10357548638564,363.78426421321615,437.2159162825458,4001.0357548638567,3637.8426421321615,4372.159162825457
3034,2022-01-08,North East,2190.0,716.0,2657909.0,20429.0,2537.0,10821.751454733534,9850.981458243128,11812.805679128867,407.1528203085032,370.62899663770014,444.4398088545871,4071.5282030850317,3706.289966377001,4444.39808854587
3039,2022-01-09,North East,2151.0,712.0,2657909.0,20414.0,2499.0,10813.162688944705,9843.000692064283,11807.255597918569,406.8296803594368,370.3287317987291,444.2309950385274,4068.296803594368,3703.2873179872913,4442.309950385274
3044,2022-01-10,North East,2126.0,710.0,2657909.0,20467.0,2474.0,10948.23866902272,9965.357354695096,11956.047654842618,411.9117196646957,374.93222509480563,449.8290819904901,4119.1171966469565,3749.322250948056,4498.290819904902
3049,2022-01-11,North East,2028.0,700.0,2657909.0,20399.0,2353.0,11136.072475529749,10130.884889645551,12174.782006391646,418.97869624316513,381.15996031638224,458.05864709407456,4189.786962431651,3811.599603163822,4580.586470940746
3054,2022-01-12,North East,1964.0,691.0,2657909.0,20359.0,2275.0,11289.342456267868,10264.845065789565,12351.813066275301,424.74525863255167,386.2000191048514,464.7191858816574,4247.452586325517,3862.000191048514,4647.1918588165745
3059,2022-01-13,North East,1879.0,648.0,2657909.0,20339.0,2176.0,10878.555264444012,9857.431605134852,11939.454520292105,409.28998187838687,370.871674129357,449.20478918925005,4092.899818783868,3708.7167412935705,4492.047891892501
3064,2022-01-14,North East,1774.0,611.0,2657909.0,20316.0,2064.0,10487.276599403003,9473.499427545155,11541.152943130268,394.56868536142525,356.4267786273028,434.21926571339617,3945.686853614253,3564.267786273028,4342.192657133961
3069,2022-01-15,North East,1697.0,579.0,2657909.0,20339.0,1972.0,10110.334206059382,9109.487555135884,11157.665366211268,380.3867704296642,342.7313559318955,419.7910976715632,3803.867704296641,3427.313559318956,4197.9109767156315
3074,2022-01-16,North East,1616.0,553.0,2657909.0,20326.0,1896.0,10020.476894090667,9006.391023362963,11081.26989311456,377.0060184186392,338.8524973339179,416.9168279694512,3770.060184186391,3388.5249733391793,4169.1682796945115
3079,2022-01-17,North East,1537.0,502.0,2657909.0,20257.0,1816.0,9443.321565863647,8455.265486923861,10507.856249981209,355.2913800233058,318.1171923840832,395.3429650895199,3552.9138002330583,3181.171923840832,3953.429650895199
3084,2022-01-18,North East,1464.0,455.0,2657909.0,20206.0,1734.0,8839.920062694355,7871.457692740605,9889.181655448168,332.58926707778016,296.15226453353387,372.06622406742173,3325.892670777801,2961.522645335339,3720.6622406742167
3089,2022-01-19,North East,1385.0,430.0,2657909.0,20141.0,1635.0,8382.214410762053,7426.868716175644,9435.69468844042,315.36875080230567,279.4252442869807,355.0044297393333,3153.687508023057,2794.2524428698066,3550.0442973933336
3094,2022-01-20,North East,1334.0,412.0,2657909.0,20078.0,1573.0,8065.468186047976,7125.152427999563,9102.884105479248,303.45163006137443,268.0736032723304,342.48291064439167,3034.516300613744,2680.736032723304,3424.829106443917
3099,2022-01-21,North East,1300.0,417.0,2657909.0,20062.0,1535.0,8130.924451979997,7189.424031982809,9163.147543789959,305.91432784117126,270.4917298516544,344.75023576013916,3059.143278411713,2704.9172985165437,3447.5023576013923
3104,2022-01-22,North East,1250.0,406.0,2657909.0,20001.0,1462.0,7953.8570908256315,7018.724350951832,8975.228137385693,299.2524232705345,264.0694000792289,337.68003860875945,2992.5242327053447,2640.694000792289,3376.800386087595
3109,2022-01-23,North East,1242.0,411.0,2657909.0,19920.0,1456.0,8094.694889291032,7149.696942662744,9131.439136326171,304.5512426983404,268.99705530410347,343.5572525743422,3045.512426983404,2689.9705530410347,3435.5725257434224
3114,2022-01-24,North East,1212.0,403.0,2657909.0,19813.0,1421.0,7990.719148542664,7048.385703753653,9027.029228616491,300.6393051283044,265.1853657801546,339.6289800973807,3006.3930512830434,2651.853657801547,3396.289800973807
3119,2022-01-25,North East,1204.0,393.0,2657909.0,19740.0,1407.0,7806.48069261528,6874.770867730573,8829.126727191662,293.70759843979914,258.6533574975882,332.1831833667617,2937.075984397991,2586.5335749758824,3321.831833667617
3124,2022-01-26,North East,1191.0,382.0,2657909.0,19680.0,1389.0,7573.918730380774,6657.9183056166175,8579.063754630117,284.9577893893573,250.49459201261658,322.7749239958974,2849.5778938935737,2504.945920126166,3227.749239958974
3129,2022-01-27,North East,1193.0,383.0,2657909.0,19622.0,1396.0,7619.530215835998,6699.616078541437,8628.932383511856,286.67385587076154,252.06341069394915,324.6511593704621,2866.7385587076155,2520.634106939492,3246.511593704621
3134,2022-01-28,North East,1193.0,379.0,2657909.0,19530.0,1400.0,7586.263150692265,6665.650373523837,8599.33390127265,285.42223043348235,250.78549993712485,323.5375590839509,2854.2223043348235,2507.854999371249,3235.375590839509
3139,2022-01-29,North East,1203.0,372.0,2657909.0,19438.0,1417.0,7500.324840209192,6581.312831381515,8515.720390832685,282.18892521185614,247.61242131997426,320.3917211173401,2821.8892521185608,2476.124213199743,3203.917211173401
3144,2022-01-30,North East,1203.0,381.0,2657909.0,19425.0,1407.0,7686.261162620802,6755.300993677394,8711.165740166562,289.18451168271014,254.15847546614253,327.7450710376677,2891.845116827101,2541.584754661425,3277.4507103766773
3149,2022-01-31,North East,1204.0,385.0,2657909.0,19333.0,1399.0,7791.431275860504,6852.067393247519,8823.215364258944,293.14138579840414,257.79917195237005,331.96077684596963,2931.413857984041,2577.9917195237003,3319.607768459697
3154,2022-02-01,North East,1192.0,375.0,2657909.0,19238.0,1399.0,7720.323174875703,6778.209798862582,8758.564817556546,290.4660458607012,255.02038628345002,329.5283930923348,2904.6604586070116,2550.2038628344994,3295.2839309233477
