,date,region,tested,tested_positive,population,active_users,newly_sick,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim,covid_in_mil,covid_in_mil_lolim,covid_in_mil_uplim
1075,2021-10-31,East of England,5099.0,630.0,6201214.0,80822.0,7054.0,8169.314653537504,7383.569162386837,9001.422729568743,131.73734455120407,119.06651120872198,145.1558151285981,1317.3734455120407,1190.6651120872198,1451.5581512859812
1077,2021-11-01,East of England,5063.0,626.0,6201214.0,80684.0,6978.0,8006.054977468221,7233.719143346087,8824.3000497458,129.10463947008154,116.65004857671556,142.29955698587082,1291.0463947008154,1166.5004857671554,1422.9955698587082
1079,2021-11-02,East of England,4979.0,608.0,6201214.0,80756.0,6911.0,7747.8140567352575,6988.734108856086,8552.838521886746,124.9402787379255,112.69945060525384,137.92200239963896,1249.4027873792545,1126.9945060525386,1379.2200239963895
1081,2021-11-03,East of England,4918.0,608.0,6201214.0,80791.0,6877.0,7753.507099641074,6994.700632406943,8557.956288406067,125.03208403453057,112.79566601647586,138.00453086131307,1250.3208403453054,1127.9566601647587,1380.0453086131308
1083,2021-11-04,East of England,4887.0,589.0,6201214.0,80785.0,6887.0,7525.462956539996,6775.624315088902,8319.204753076974,121.35467275504436,109.26286877196793,134.15445351631107,1213.5467275504436,1092.6286877196792,1341.5445351631108
1085,2021-11-05,East of England,4869.0,587.0,6201214.0,80924.0,6928.0,7466.082745451914,6720.856196607821,8254.161045254095,120.39711491091768,108.37968495536231,133.10556683343125,1203.9711491091764,1083.7968495536231,1331.0556683343125
1087,2021-11-06,East of England,4796.0,570.0,6201214.0,80975.0,6859.0,7142.38781458835,6418.2205532729395,7907.501135226428,115.17725101227516,103.499420488842,127.51537255812214,1151.7725101227518,1034.9942048884202,1275.1537255812216
1089,2021-11-07,East of England,4751.0,561.0,6201214.0,81013.0,6794.0,6894.613470532937,6189.733787865576,7639.167337156792,111.18167298424044,99.81487153750179,123.18825535059412,1111.8167298424044,998.1487153750177,1231.8825535059414
1091,2021-11-08,East of England,4789.0,559.0,6201214.0,80892.0,6893.0,6845.199847639516,6143.359550716196,7585.393163882802,110.38483509260469,99.06704639956301,122.32109976986445,1103.8483509260468,990.67046399563,1223.2109976986446
1093,2021-11-09,East of England,4766.0,532.0,6201214.0,80739.0,6862.0,6600.704364786221,5904.784651917344,7338.958941051486,106.4421315694995,95.21981747311644,118.34713236878272,1064.4213156949947,952.1981747311645,1183.4713236878274
1095,2021-11-10,East of England,4797.0,535.0,6201214.0,80764.0,6900.0,6710.090221156613,6004.519252561501,7458.616673200087,108.20607418412932,96.82812514713251,120.2767179652256,1082.060741841293,968.2812514713253,1202.7671796522561
1097,2021-11-11,East of England,4767.0,509.0,6201214.0,80602.0,6860.0,6414.4927081803235,5737.866793799053,7141.285165513568,103.43930572594856,92.52812100661345,115.15946983144863,1034.3930572594857,925.2812100661343,1151.5946983144865
1099,2021-11-12,East of England,4786.0,507.0,6201214.0,80587.0,6956.0,6456.814766016552,5774.200123852733,7189.7960128605455,104.12178592799013,93.11402773477472,115.94174967773321,1041.2178592799012,931.1402773477472,1159.417496777332
1101,2021-11-13,East of England,4768.0,499.0,6201214.0,80585.0,6998.0,6446.453903667321,5759.276066199714,7185.0075698319615,103.95470795988207,92.87336425093076,115.86453184540902,1039.5470795988208,928.7336425093075,1158.6453184540899
1103,2021-11-14,East of England,4737.0,495.0,6201214.0,80517.0,6994.0,6535.74570398008,5836.404469299549,7287.558346234874,105.39461634415585,94.11712721572823,117.51825281686577,1053.9461634415586,941.1712721572824,1175.1825281686574
1105,2021-11-15,East of England,4767.0,486.0,6201214.0,80373.0,7031.0,6630.756125572531,5914.454715304595,7402.070072346278,106.92674249868706,95.37575570371536,119.36485456470743,1069.2674249868703,953.7575570371537,1193.6485456470743
1107,2021-11-16,East of England,4767.0,479.0,6201214.0,80283.0,7058.0,6677.96337261914,5951.501987865957,7460.573831633493,107.68800064985885,95.97317537930408,120.30827885690596,1076.8800064985887,959.7317537930408,1203.0827885690594
1109,2021-11-17,East of England,4818.0,480.0,6201214.0,80171.0,7124.0,6797.837123800453,6058.784596778329,7593.807046776204,109.6210697421578,97.70320128894647,122.4567809912092,1096.210697421578,977.0320128894647,1224.567809912092
1111,2021-11-18,East of England,4886.0,504.0,6201214.0,80148.0,7252.0,7289.257335365668,6515.487810313064,8121.043352107096,117.54565050271879,105.06794008903843,130.95892759235687,1175.4565050271879,1050.6794008903844,1309.5892759235687
1113,2021-11-19,East of England,4969.0,517.0,6201214.0,80038.0,7337.0,7469.499989370829,6670.605379406481,8308.996132554283,120.45222095819994,107.569346573211,133.98983058082308,1204.5222095819995,1075.69346573211,1339.8983058082308
1115,2021-11-20,East of England,5030.0,540.0,6201214.0,79959.0,7410.0,7831.8767478309765,7010.928151759813,8700.635707715353,126.29586316213205,113.05734896037796,140.30536130047042,1262.9586316213206,1130.5734896037795,1403.0536130047042
