,date,region,tested,tested_positive,population,active_users,newly_sick,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim,covid_in_mil,covid_in_mil_lolim,covid_in_mil_uplim
3233,2021-11-01,North West,3320.0,418.0,7292093.0,54794.0,4668.0,9441.615847331675,8339.80821647824,10634.006279134635,129.4774469734777,114.3678257597406,145.82927397023926,1294.7744697347764,1143.678257597406,1458.292739702392
3239,2021-11-02,North West,3268.0,414.0,7292093.0,54727.0,4610.0,9301.706254463305,8211.302433741395,10480.965295219792,127.55879902331614,112.60556377629023,143.73054890029232,1275.5879902331615,1126.0556377629025,1437.305489002923
3245,2021-11-03,North West,3228.0,402.0,7292093.0,54774.0,4549.0,8959.629021051804,7894.516994664811,10116.79381769543,122.86772838815693,108.2613317557087,138.7364892040657,1228.677283881569,1082.613317557087,1387.364892040657
3251,2021-11-04,North West,3254.0,400.0,7292093.0,54715.0,4585.0,8870.241161976806,7812.984999671845,10019.986497747725,121.64190942129791,107.14324405451006,137.40892357993408,1216.4190942129792,1071.4324405451007,1374.0892357993407
3257,2021-11-05,North West,3211.0,388.0,7292093.0,54781.0,4562.0,8558.433122872942,7522.897231929249,9685.798049178198,117.36593489513835,103.16513012010746,132.82603566874693,1173.6593489513834,1031.6513012010746,1328.260356687469
3263,2021-11-06,North West,3196.0,382.0,7292093.0,54866.0,4582.0,8326.368003241996,7311.814116491816,9432.413688369576,114.18351361182579,100.2704452136282,129.3512533146461,1141.835136118258,1002.7044521362817,1293.5125331464612
3269,2021-11-07,North West,3121.0,363.0,7292093.0,54969.0,4540.0,7863.967074539929,6882.170010996757,8936.917037935627,107.84238591773213,94.37852768741095,122.55626797320915,1078.4238591773212,943.7852768741096,1225.5626797320915
3275,2021-11-08,North West,3133.0,350.0,7292093.0,54908.0,4565.0,7515.883523007754,6560.446526276422,8562.245589806615,103.06894773568787,89.96657785736444,117.41821709907724,1030.6894773568786,899.6657785736443,1174.1821709907726
3281,2021-11-09,North West,3128.0,334.0,7292093.0,54830.0,4572.0,7284.339622769013,6338.213617053297,8324.004522732888,99.89367418612206,86.91899043324457,114.15110205990088,998.9367418612204,869.1899043324457,1141.5110205990088
3287,2021-11-10,North West,3093.0,336.0,7292093.0,54700.0,4530.0,7449.676491189018,6483.448323302575,8509.201780380774,102.16101867034632,88.91066424005527,116.690801672178,1021.6101867034633,889.1066424005528,1166.9080167217799
3293,2021-11-11,North West,3099.0,325.0,7292093.0,54598.0,4541.0,7246.28492881293,6291.947308260924,8295.592285154411,99.37181175298956,86.28451815220848,113.76147129712156,993.7181175298956,862.8451815220848,1137.6147129712156
3299,2021-11-12,North West,3073.0,332.0,7292093.0,54566.0,4591.0,7554.385896738553,6570.36238033104,8634.789938460362,103.5969494182062,90.10255876236135,118.41305285684594,1035.9694941820621,901.0255876236135,1184.1305285684593
3305,2021-11-13,North West,3073.0,331.0,7292093.0,54473.0,4592.0,7580.0089135910375,6591.230894564008,8665.83115852537,103.94833024744801,90.38873879644716,118.8387361286447,1039.48330247448,903.8873879644716,1188.387361286447
3311,2021-11-14,North West,3032.0,314.0,7292093.0,54376.0,4562.0,7363.473284826076,6376.6070511230955,8450.235551874337,100.97887238720185,87.44549817347496,115.8821692465296,1009.7887238720184,874.4549817347497,1158.821692465296
3317,2021-11-15,North West,3051.0,294.0,7292093.0,54341.0,4583.0,7112.344889019892,6126.1737585661485,8200.930296712333,97.5350271728555,84.01118524635038,112.46332564206644,975.3502717285547,840.1118524635039,1124.6332564206646
3323,2021-11-16,North West,3041.0,302.0,7292093.0,54103.0,4602.0,7516.332710707027,6488.196190718033,8650.101655177645,103.07510766397286,88.97577404344723,118.62302983762883,1030.7510766397288,889.7577404344722,1186.2302983762884
3329,2021-11-17,North West,3049.0,295.0,7292093.0,54137.0,4628.0,7475.934403375414,6441.7951377575855,8618.199445678509,102.52110612653205,88.33945395043078,118.18553940108156,1025.2110612653205,883.3945395043077,1181.8553940108154
3335,2021-11-18,North West,3062.0,289.0,7292093.0,54068.0,4636.0,7440.145677092981,6398.896020537819,8588.61821704431,102.03031800462476,87.75115759683561,117.77987769827278,1020.3031800462476,877.511575968356,1177.7987769827278
3341,2021-11-19,North West,3074.0,299.0,7292093.0,53973.0,4676.0,7759.777247016896,6693.308431142039,8936.981115802324,106.41358039477684,91.78857745152231,122.55714670400288,1064.1358039477684,917.8857745152234,1225.571467040029
3347,2021-11-20,North West,3076.0,300.0,7292093.0,53954.0,4680.0,7832.147255447338,6757.390161977641,9018.31715944015,107.406025340699,92.66736123603523,123.67254722944635,1074.0602534069901,926.6736123603523,1236.7254722944635
3353,2021-11-21,North West,3132.0,291.0,7292093.0,53912.0,4722.0,7738.4439298892885,6658.681691907942,8928.24300954212,106.12102629367573,91.31372422030194,122.43731682443052,1061.210262936757,913.1372422030194,1224.3731682443054
3359,2021-11-22,North West,3089.0,278.0,7292093.0,53876.0,4688.0,7535.605056722822,6459.540548887108,8720.536961539357,103.33939867090041,88.58280536036922,119.58894327786766,1033.3939867090041,885.8280536036923,1195.8894327786766
3365,2021-11-23,North West,3048.0,277.0,7292093.0,53896.0,4659.0,7593.820016126867,6507.7173858317965,8789.452493009672,104.13772857980372,89.24347763847494,120.5340153095918,1041.377285798037,892.4347763847494,1205.340153095918
3371,2021-11-24,North West,3091.0,267.0,7292093.0,53740.0,4695.0,7468.241443689086,6379.730921564631,8667.62243783971,102.41560884768043,87.48833732050085,118.86330080869386,1024.1560884768044,874.8833732050088,1188.6330080869388
3377,2021-11-25,North West,3079.0,270.0,7292093.0,53656.0,4679.0,7690.8303498480545,6576.270996122679,8918.626306744285,105.46807823005072,90.18358646992957,122.30543832537909,1054.6807823005072,901.8358646992956,1223.0543832537908
3383,2021-11-26,North West,3100.0,259.0,7292093.0,53559.0,4700.0,7321.152342807841,6239.173352596414,8516.044325415736,100.39850482992796,85.56080336052233,116.78463680339424,1003.9850482992796,855.6080336052232,1167.8463680339426
3389,2021-11-27,North West,3110.0,263.0,7292093.0,53554.0,4724.0,7397.376979011817,6312.6097644682995,8594.900231528305,101.44381015178793,86.56787241287651,117.86602600279926,1014.4381015178792,865.6787241287651,1178.6602600279925
3395,2021-11-28,North West,3133.0,253.0,7292093.0,53565.0,4739.0,7110.703204050135,6047.105150275833,8285.782613212841,97.51251395244324,82.92687915905395,113.62694651882308,975.1251395244324,829.2687915905395,1136.2694651882307
3401,2021-11-29,North West,3171.0,252.0,7292093.0,53627.0,4760.0,7056.619444491656,5998.336005991535,8224.214208264057,96.77083718613652,82.25808428377881,112.78262918841074,967.7083718613652,822.5808428377883,1127.8262918841076
3407,2021-11-30,North West,3206.0,257.0,7292093.0,53586.0,4817.0,7288.568847628343,6206.115141554787,8482.997435083771,99.9516715931673,85.10746011542624,116.33144880466791,999.5167159316733,851.0746011542624,1163.314488046679
3413,2021-12-01,North West,3243.0,263.0,7292093.0,53749.0,4853.0,7483.987728868174,6384.795439826147,8696.281119895062,102.63154527607055,87.5577895101742,119.2563111838407,1026.3154527607055,875.5778951017419,1192.5631118384065
