,date,region,tested,tested_positive,population,active_users,newly_sick,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim,covid_in_mil,covid_in_mil_lolim,covid_in_mil_uplim
4796,2021-10-26,South East,9323.0,1187.0,9133625.0,149818.0,12751.0,13056.768501754535,12139.015258763186,14019.036977292924,142.9527542651963,132.9046819719792,153.4882040514355,1429.527542651963,1329.046819719792,1534.882040514355
4805,2021-10-27,South East,9311.0,1221.0,9133625.0,149771.0,12705.0,13160.911652511391,12249.59117357733,14117.479152644917,144.0929713285951,134.11532850951656,154.56600366935274,1440.9297132859506,1341.1532850951655,1545.6600366935272
4814,2021-10-28,South East,9286.0,1214.0,9133625.0,149706.0,12727.0,12861.99988023358,11969.150567008224,13799.312013321587,140.82031920769222,131.0449089710627,151.08253309416128,1408.2031920769225,1310.449089710627,1510.825330941613
4823,2021-10-29,South East,9382.0,1222.0,9133625.0,149662.0,12830.0,12779.82683097051,11895.583154000225,13707.979438081651,139.92064301928878,130.23945206859514,150.08257332747561,1399.2064301928876,1302.3945206859516,1500.8257332747569
4832,2021-10-30,South East,9359.0,1213.0,9133625.0,149443.0,12886.0,12641.480912715811,11763.860489478733,13562.68749593424,138.4059550585426,128.7972791687718,148.49183643880977,1384.0595505854258,1287.972791687718,1484.918364388098
4841,2021-10-31,South East,9334.0,1206.0,9133625.0,149364.0,12857.0,12404.447906876096,11540.545264630833,13311.42572007233,135.8107860447095,126.35230004112093,145.74088294704814,1358.1078604470947,1263.5230004112093,1457.4088294704816
4850,2021-11-01,South East,9259.0,1169.0,9133625.0,149328.0,12797.0,11926.437115674364,11080.963193352834,12811.990322010402,130.5772583796068,121.32054023843584,140.27278678520744,1305.772583796068,1213.2054023843582,1402.7278678520745
4859,2021-11-02,South East,9098.0,1133.0,9133625.0,149429.0,12639.0,11497.248292479237,10668.404872736824,12365.682072861517,125.87826073962131,116.80362257851426,135.38635616046767,1258.782607396213,1168.0362257851427,1353.8635616046768
4868,2021-11-03,South East,9012.0,1084.0,9133625.0,149572.0,12539.0,10938.563336770236,10129.962280279251,11783.04535377662,119.76146750901462,110.90845398491018,129.00732571981683,1197.6146750901462,1109.084539849102,1290.0732571981682
4877,2021-11-04,South East,8936.0,1062.0,9133625.0,149584.0,12543.0,10745.894031945965,9942.505607857462,11582.637478167992,117.65201693682371,108.8560742077484,126.81314897609644,1176.5201693682372,1088.5607420774845,1268.1314897609645
4886,2021-11-05,South East,8815.0,1010.0,9133625.0,149835.0,12438.0,10129.698695169,9350.877318077815,10943.73561952298,110.90556810870821,102.37859905653907,119.81809653366524,1109.0556810870821,1023.7859905653908,1198.1809653366522
4895,2021-11-06,South East,8778.0,986.0,9133625.0,149944.0,12415.0,9714.652291865457,8957.553174246497,10508.617654638096,106.3614095374559,98.07226784815992,115.0541833569705,1063.614095374559,980.7226784815995,1150.541833569705
4904,2021-11-07,South East,8742.0,960.0,9133625.0,149905.0,12384.0,9299.45517544449,8563.737838562205,10071.033312842592,101.81560087527666,93.76055879852966,110.26326691584768,1018.1560087527665,937.6055879852968,1102.6326691584768
4913,2021-11-08,South East,8717.0,911.0,9133625.0,149866.0,12361.0,8734.195917621722,8022.412967083886,9479.930751698339,95.62682853326824,87.83383341317261,103.79154773376769,956.2682853326827,878.3383341317261,1037.915477337677
4922,2021-11-09,South East,8707.0,903.0,9133625.0,149818.0,12403.0,8794.899095781675,8075.865554875151,9549.204022922308,96.291440646859,88.41906203588555,104.54998998669541,962.9144064685901,884.1906203588554,1045.4998998669541
4931,2021-11-10,South East,8705.0,890.0,9133625.0,149717.0,12491.0,8844.037827513455,8118.122400881128,9609.584179881374,96.82943877719369,88.88171345857891,105.21106548474864,968.2943877719368,888.8171345857892,1052.1106548474866
4940,2021-11-11,South East,8779.0,882.0,9133625.0,149378.0,12596.0,8811.808272401764,8085.238868950104,9581.321664850118,96.47657170511995,88.5216862850194,104.901631771067,964.7657170511997,885.2168628501939,1049.01631771067
4949,2021-11-12,South East,8804.0,889.0,9133625.0,149462.0,12629.0,8878.272867118478,8149.297810862636,9649.776942588873,97.20426300749678,89.22303916421612,105.65111817694368,972.0426300749676,892.2303916421613,1056.5111817694367
4958,2021-11-13,South East,8819.0,884.0,9133625.0,149327.0,12671.0,8890.354078094237,8158.033190443564,9665.683379356224,97.3365348160696,89.31867895215281,105.82527068230006,973.3653481606959,893.1867895215279,1058.2527068230004
4967,2021-11-14,South East,8800.0,909.0,9133625.0,149199.0,12714.0,9339.389980249543,8580.034804057852,10137.924782279932,102.25282930106658,93.9389870293323,110.99563187978413,1022.5282930106661,939.3898702933227,1109.9563187978413
4976,2021-11-15,South East,8827.0,904.0,9133625.0,148976.0,12738.0,9593.245399217112,8812.181607631259,10417.520532513647,105.03217943825277,96.48065918659088,114.0568014617816,1050.3217943825275,964.8065918659088,1140.5680146178156
4985,2021-11-16,South East,8843.0,913.0,9133625.0,148661.0,12813.0,9912.25474137357,9108.418518265047,10758.337557813058,108.52487091788387,99.72402543639627,117.78825557008369,1085.248709178839,997.2402543639627,1177.882555700837
4994,2021-11-17,South East,8839.0,912.0,9133625.0,148566.0,12815.0,10070.072849066304,9253.143278691648,10930.259432642482,110.2527512249113,101.30855250452746,119.67055175401312,1102.527512249113,1013.0855250452746,1196.7055175401313
5003,2021-11-18,South East,8885.0,940.0,9133625.0,148422.0,12871.0,10558.08220176777,9711.284784341955,11442.833294675576,115.59574869526358,106.32454019452251,125.28249511749796,1155.9574869526355,1063.2454019452252,1252.8249511749798
5012,2021-11-19,South East,8987.0,960.0,9133625.0,148232.0,13023.0,10817.921162745752,9959.808535568123,11714.068244247726,118.44060997408755,109.04551627166786,128.2521260096372,1184.4060997408753,1090.4551627166786,1282.521260096372
5021,2021-11-20,South East,9069.0,967.0,9133625.0,148107.0,13136.0,10960.065137108311,10093.626150890384,11864.449937062076,119.99688116282762,110.51062585655072,129.8985883158338,1199.9688116282762,1105.1062585655072,1298.985883158338
5030,2021-11-21,South East,9106.0,1004.0,9133625.0,147824.0,13194.0,11713.278097033166,10806.64168755788,12660.003595941873,128.2434750390252,118.31711601426466,138.60875168338822,1282.4347503902522,1183.1711601426464,1386.0875168338825
5039,2021-11-22,South East,9115.0,1000.0,9133625.0,147864.0,13213.0,11807.223607534132,10891.136565277931,12763.635221680259,129.27204267236863,119.24221287033278,139.74336828674552,1292.7204267236866,1192.4221287033279,1397.4336828674552
5048,2021-11-23,South East,9203.0,1009.0,9133625.0,147906.0,13348.0,11970.565258289009,11045.79807373656,12935.501214427262,131.0603977970303,120.93553297553338,141.62505264259545,1310.6039779703033,1209.3553297553335,1416.2505264259548
5057,2021-11-24,South East,9325.0,1008.0,9133625.0,147692.0,13476.0,12215.634751826328,11270.384791613084,13201.194606672807,133.7435547422445,123.39443311514414,144.5340114869267,1337.4355474224449,1233.9443311514415,1445.340114869267
5066,2021-11-25,South East,9401.0,1011.0,9133625.0,147567.0,13567.0,12445.069954521272,11483.066110280137,13447.644951893526,136.25553878685923,125.72298633105845,147.23228676339932,1362.5553878685926,1257.2298633105845,1472.3228676339927
5075,2021-11-26,South East,9571.0,1003.0,9133625.0,147268.0,13713.0,12194.167383795013,11246.949909045266,13185.95142428196,133.5085180724522,123.13785500330117,144.36712065890558,1335.0851807245222,1231.3785500330118,1443.6712065890554
5084,2021-11-27,South East,9650.0,1005.0,9133625.0,147332.0,13800.0,12106.146691042395,11167.515108731415,13091.424532378003,132.5448186349056,122.26815868542243,143.3321877390193,1325.448186349056,1222.6815868542246,1433.321877390193
5093,2021-11-28,South East,9748.0,1013.0,9133625.0,147558.0,13921.0,12210.489679175636,11267.695784304717,13200.935349436046,133.68722362890566,123.3649923694559,144.5311729946877,1336.8722362890567,1233.649923694559,1445.3117299468772
5102,2021-11-29,South East,9932.0,1023.0,9133625.0,147823.0,14176.0,12365.077393489712,11416.014130091966,13363.063742670114,135.3797357948209,124.9888640062622,146.30624470207738,1353.797357948209,1249.888640062622,1463.0624470207736
5111,2021-11-30,South East,10200.0,1048.0,9133625.0,148022.0,14430.0,12677.562777388139,11715.118462487715,13688.866154489946,138.8009993555477,128.2636243822985,149.87331048176318,1388.0099935554767,1282.6362438229855,1498.7331048176322
5120,2021-12-01,South East,10535.0,1095.0,9133625.0,148557.0,14768.0,13215.609043404489,12231.969704601634,14246.5676264478,144.69182874712385,133.92239887888582,155.97933598596174,1446.9182874712385,1339.2239887888582,1559.7933598596176
5129,2021-12-02,South East,10754.0,1120.0,9133625.0,148978.0,14946.0,13480.554526875252,12487.207475134606,14520.761239804795,147.59259907074414,136.7168837688717,158.98135997268113,1475.925990707441,1367.1688376887168,1589.8135997268112
5138,2021-12-03,South East,10958.0,1118.0,9133625.0,149177.0,15117.0,13612.125665893402,12608.648153833588,14664.74778672759,149.03311298518827,138.0464837765245,160.55780466931355,1490.3311298518827,1380.464837765245,1605.5780466931353
5147,2021-12-04,South East,11110.0,1094.0,9133625.0,149484.0,15207.0,13446.385534218784,12441.582624622572,14499.717181348153,147.21849795912118,136.21735756200385,158.75095793125018,1472.184979591212,1362.173575620038,1587.5095793125022
5156,2021-12-05,South East,11251.0,1083.0,9133625.0,149665.0,15274.0,13184.653956272148,12194.662780180692,14224.31514818475,144.3529152584231,133.51394194726288,155.73570349324342,1443.529152584231,1335.1394194726288,1557.357034932434
5165,2021-12-06,South East,11425.0,1058.0,9133625.0,149956.0,15459.0,12991.442876727242,12005.14931451773,14029.388651806863,142.2375330356484,131.43904325519966,153.6015399341101,1422.375330356484,1314.3904325519964,1536.0153993411009
5174,2021-12-07,South East,11528.0,1055.0,9133625.0,150312.0,15557.0,12976.474220842212,11990.742048545484,14015.23113838364,142.07364787630553,131.28130450446002,153.4465356130084,1420.7364787630554,1312.8130450446001,1534.4653561300845
5183,2021-12-08,South East,11696.0,1046.0,9133625.0,150658.0,15591.0,12908.086668054862,11921.195282626632,13947.753145353388,141.3249029608164,130.5198678796932,152.7077490629776,1413.2490296081635,1305.1986787969322,1527.077490629776
5192,2021-12-09,South East,11817.0,1064.0,9133625.0,150941.0,15626.0,13232.0239066826,12229.669451076214,14289.181098792451,144.87154778833818,133.89721442555626,156.4458919519079,1448.7154778833813,1338.9721442555624,1564.4589195190792
5201,2021-12-10,South East,11891.0,1088.0,9133625.0,150987.0,15614.0,13750.502456861746,12720.600756576567,14836.988032372352,150.54813895755242,139.27220305822246,162.44358655377633,1505.4813895755242,1392.7220305822245,1624.4358655377634
5210,2021-12-11,South East,12042.0,1096.0,9133625.0,151314.0,15685.0,13926.975574524176,12887.465694012708,15024.25372596535,152.48026467611902,141.0991330825681,164.49387538863652,1524.8026467611905,1410.9913308256807,1644.9387538863652
5219,2021-12-12,South East,12236.0,1115.0,9133625.0,151786.0,15822.0,14148.751457384253,13101.31994951894,15254.383659239704,154.90839023262126,143.44052826253474,167.01346572954006,1549.0839023262124,1434.4052826253476,1670.1346572954003
5246,2021-12-15,South East,12590.0,1277.0,9133625.0,154078.0,16100.0,15609.013307497862,14526.7121243733,16743.460332346924,170.89614810656082,159.04651356250446,183.31670429152638,1708.9614810656076,1590.465135625045,1833.1670429152634
5255,2021-12-16,South East,12996.0,1359.0,9133625.0,155065.0,16518.0,16250.817820671196,15159.570973627431,17390.63494722252,177.92298042312004,165.9754037813839,190.40233146447898,1779.2298042312002,1659.7540378138394,1904.0233146447897
5264,2021-12-17,South East,13327.0,1473.0,9133625.0,155678.0,16714.0,17488.624268077907,16363.794142728648,18658.658817974767,191.47517297981807,179.15990795252318,204.28536115698608,1914.7517297981808,1791.599079525232,2042.8536115698605
5273,2021-12-18,South East,13560.0,1597.0,9133625.0,156350.0,16929.0,18674.316981283268,17525.60759039899,19865.083102852903,204.4567954266052,191.88008693589885,217.49396436631568,2044.5679542660519,1918.8008693589886,2174.939643663157
5282,2021-12-19,South East,13814.0,1700.0,9133625.0,157126.0,17100.0,19611.70619841611,18445.832657301093,20822.18659801387,214.7198532720153,201.95522213032712,227.9728650783656,2147.1985327201533,2019.5522213032712,2279.728650783656
5291,2021-12-20,South East,13912.0,1790.0,9133625.0,157670.0,17087.0,20287.639695151884,19116.45571758155,21504.24967762281,222.120348658412,209.29757590859654,235.4404705428875,2221.2034865841197,2092.9757590859654,2354.4047054288753
