,date,region,tested,tested_positive,population,active_users,newly_sick,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim,covid_in_mil,covid_in_mil_lolim,covid_in_mil_uplim
7419,2021-10-23,Yorkshire and The Humber,2859.0,382.0,5479615.0,44295.0,3936.0,8768.316252288574,7695.969030791949,9925.253935484665,160.01701309833948,140.4472582616105,181.13049795441216,1600.1701309833945,1404.4725826161055,1811.3049795441214
7433,2021-10-24,Yorkshire and The Humber,2887.0,383.0,5479615.0,44280.0,3979.0,8776.036194946031,7703.594103932195,9931.245458192547,160.15789786227734,140.58641170834437,181.23983999227227,1601.5789786227735,1405.8641170834437,1812.3983999227225
7447,2021-10-25,Yorkshire and The Humber,2889.0,381.0,5479615.0,44318.0,3998.0,8645.581543324592,7586.010187405451,9786.488964535185,157.77717126704326,138.44056904372752,178.5981125413954,1577.7717126704324,1384.4056904372753,1785.9811254139538
7461,2021-10-26,Yorkshire and The Humber,2878.0,385.0,5479615.0,44218.0,3965.0,8674.002136210418,7617.230168703694,9813.678139969494,158.29583166354604,139.01031675954778,179.09430023768994,1582.9583166354605,1390.1031675954775,1790.9430023768994
7475,2021-10-27,Yorkshire and The Humber,2861.0,391.0,5479615.0,44243.0,3987.0,8744.241850816348,7688.096812527648,9885.538807145927,159.5776683364862,140.30359455048662,180.40571841536175,1595.776683364862,1403.0359455048667,1804.0571841536175
7489,2021-10-28,Yorkshire and The Humber,2867.0,404.0,5479615.0,44221.0,3979.0,8805.490836076146,7758.5443848826135,9932.16996482201,160.69542907806746,141.58922451454367,181.2567117365364,1606.9542907806745,1415.8922451454364,1812.567117365364
7503,2021-10-29,Yorkshire and The Humber,2893.0,396.0,5479615.0,44217.0,4006.0,8518.02493314021,7494.709557903496,9622.171255046911,155.44933235528794,136.774382103551,175.59940351734406,1554.4933235528792,1367.7438210355099,1755.9940351734406
7517,2021-10-30,Yorkshire and The Humber,2907.0,400.0,5479615.0,44169.0,4030.0,8522.290595116148,7502.9058447270045,9620.102568006707,155.52717837140287,136.92395989001062,175.56165110152278,1555.2717837140285,1369.239598900106,1755.6165110152276
7531,2021-10-31,Yorkshire and The Humber,2864.0,401.0,5479615.0,44123.0,3987.0,8468.020752970484,7455.988635627329,9555.081757584718,154.5367832041208,136.06774628559359,174.37505659767552,1545.367832041208,1360.6774628559358,1743.7505659767553
7545,2021-11-01,Yorkshire and The Humber,2822.0,387.0,5479615.0,44100.0,3957.0,8139.739415481308,7151.988660335112,9206.97158959448,148.5458269510049,130.51991171524116,168.02223494888744,1485.4582695100494,1305.1991171524114,1680.222349488875
7559,2021-11-02,Yorkshire and The Humber,2776.0,354.0,5479615.0,44238.0,3939.0,7438.506247826706,6498.103631656297,8457.058208058701,135.74870219580583,118.5868648008354,154.33672270877975,1357.4870219580582,1185.8686480083538,1543.3672270877976
7573,2021-11-03,Yorkshire and The Humber,2741.0,341.0,5479615.0,44179.0,3864.0,7084.29625321315,6172.43986344597,8078.368535483879,129.28456202147686,112.64367776652142,147.42584169661336,1292.8456202147686,1126.4367776652139,1474.2584169661334
7587,2021-11-04,Yorkshire and The Humber,2746.0,335.0,5479615.0,44144.0,3884.0,6946.947932797652,6044.758285446242,7933.850788870722,126.7780297118986,110.31355825995514,144.78847124972685,1267.780297118986,1103.1355825995513,1447.8847124972688
7601,2021-11-05,Yorkshire and The Humber,2733.0,329.0,5479615.0,44170.0,3885.0,6768.235170935694,5881.958137109138,7739.256099935254,123.51661879412502,107.34254390334243,141.23722378187617,1235.1661879412502,1073.4254390334245,1412.3722378187615
7615,2021-11-06,Yorkshire and The Humber,2698.0,322.0,5479615.0,44152.0,3854.0,6531.3808001112975,5667.323395239562,7479.0452092906435,119.19415506584494,103.42557634504546,136.4885162423025,1191.9415506584496,1034.2557634504544,1364.8851624230251
7629,2021-11-07,Yorkshire and The Humber,2638.0,306.0,5479615.0,44112.0,3810.0,6164.437382766343,5328.963699339967,7083.277717936844,112.4976368370103,97.25069552039636,129.26597430543652,1124.9763683701033,972.5069552039636,1292.659743054365
7643,2021-11-08,Yorkshire and The Humber,2619.0,294.0,5479615.0,44026.0,3805.0,5900.8889487426595,5085.6111255531405,6800.134660928639,107.68802094203078,92.80964311458271,124.09876717485879,1076.8802094203081,928.0964311458271,1240.987671748588
7657,2021-11-09,Yorkshire and The Humber,2567.0,272.0,5479615.0,43947.0,3779.0,5603.166674557644,4799.952399290097,6492.490224600754,102.25475101001885,87.59652638534088,118.4844231684298,1022.5475101001884,875.9652638534088,1184.844231684298
7671,2021-11-10,Yorkshire and The Humber,2506.0,265.0,5479615.0,43931.0,3718.0,5570.750043820041,4761.827936217262,6466.871247276606,101.66316509134384,86.90077562414992,118.01689073550979,1016.6316509134384,869.007756241499,1180.1689073550979
