,date,region,tested,tested_positive,population,active_users,newly_sick,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim,covid_in_mil,covid_in_mil_lolim,covid_in_mil_uplim
5379,2021-10-31,South West,5287.0,745.0,5599735.0,82755.0,7274.0,8471.821920016437,7725.718612548928,9260.769393670074,151.2896935304338,137.9657896766352,165.37870798653998,1512.896935304338,1379.657896766352,1653.7870798653998
5389,2021-11-01,South West,5265.0,727.0,5599735.0,82749.0,7231.0,8156.676944579825,7429.693218048244,8926.311008931025,145.66183836520526,132.67937175684642,159.40595419124344,1456.6183836520527,1326.793717568464,1594.0595419124345
5399,2021-11-02,South West,5171.0,705.0,5599735.0,83010.0,7171.0,7884.015019701963,7171.076882872586,8640.192663728318,140.79264500377184,128.06100436668137,154.29645623816694,1407.9264500377185,1280.6100436668135,1542.9645623816693
5409,2021-11-03,South West,5132.0,678.0,5599735.0,83183.0,7133.0,7536.599908043921,6841.928782932108,8274.769097487386,134.58851013563893,122.18308157318351,147.7707266055873,1345.8851013563892,1221.8308157318354,1477.707266055873
5419,2021-11-04,South West,5071.0,635.0,5599735.0,83258.0,7121.0,7082.9813988129545,6405.1399482806655,7801.833196911552,126.48779627630509,114.38291183923285,139.3250430049199,1264.877962763051,1143.8291183923284,1393.2504300491992
5429,2021-11-05,South West,4997.0,605.0,5599735.0,83432.0,7125.0,6753.684907013431,6089.672326956946,7455.659578252772,120.60722350278057,108.74929486764904,133.14307870377388,1206.0722350278058,1087.4929486764904,1331.4307870377388
5439,2021-11-06,South West,5007.0,593.0,5599735.0,83589.0,7157.0,6496.387909109085,5850.080576711231,7178.135870589095,116.01241682167256,104.4706682853962,128.1870636840689,1160.1241682167254,1044.7066828539619,1281.870636840689
5449,2021-11-07,South West,5002.0,576.0,5599735.0,83649.0,7104.0,6148.423666723986,5526.5192932543005,6803.917902270841,109.79847558364789,98.69251479318753,121.5042837254056,1097.9847558364788,986.9251479318754,1215.042837254056
5459,2021-11-08,South West,4939.0,538.0,5599735.0,83572.0,7072.0,5728.649213216961,5126.8094172838955,6367.3851121038915,102.30214846268544,91.554500655547,113.70868643076669,1023.0214846268544,915.5450065554703,1137.0868643076667
5469,2021-11-09,South West,4904.0,530.0,5599735.0,83507.0,7042.0,5726.090466432648,5119.732710050906,6369.68107755001,102.25645439351412,91.42812490324819,113.74968775397423,1022.5645439351413,914.281249032482,1137.4968775397424
5479,2021-11-10,South West,4829.0,517.0,5599735.0,83458.0,7027.0,5733.6992789267115,5119.479117876787,6377.015203170253,102.39233247513874,91.42359625726554,113.88066048072369,1023.9233247513873,914.2359625726554,1138.806604807237
5489,2021-11-11,South West,4831.0,494.0,5599735.0,83306.0,7019.0,5491.649559361869,4903.112546121786,6125.187876392399,98.06981150647074,87.55972463200109,109.38353112053335,980.6981150647073,875.5972463200109,1093.8353112053335
5499,2021-11-12,South West,4796.0,487.0,5599735.0,83351.0,7013.0,5447.994777688945,4860.158366457713,6081.3661086441125,97.29022494259004,86.79264941033304,108.60096252133562,972.9022494259004,867.9264941033304,1086.009625213356
5509,2021-11-13,South West,4866.0,482.0,5599735.0,83315.0,7083.0,5394.003433924373,4808.550614647045,6024.821397986252,96.32604817771507,85.87103880178341,107.59118776131821,963.2604817771507,858.7103880178339,1075.9118776131822
