,date,region,tested,tested_positive,population,active_users,newly_sick,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim,covid_in_mil,covid_in_mil_lolim,covid_in_mil_uplim
3744,2021-10-28,Northern Ireland,221.0,29.0,1881639.0,4228.0,350.0,2617.389203351517,1553.8165906669228,3948.1650099828944,139.10156004161885,82.5778266004756,209.82584916569516,1391.0156004161884,825.778266004756,2098.2584916569517
3751,2021-10-29,Northern Ireland,225.0,28.0,1881639.0,4222.0,351.0,2465.440634208522,1458.1139506805566,3740.175748309351,131.0262294844294,77.49169477676412,198.77222720773491,1310.2622948442938,774.9169477676413,1987.7222720773486
3758,2021-10-30,Northern Ireland,233.0,32.0,1881639.0,4208.0,353.0,2710.014222687321,1657.616136942307,4019.596350161528,144.02413123278808,88.09426977981998,213.62207895146344,1440.241312327881,880.9426977981999,2136.2207895146344
3765,2021-10-31,Northern Ireland,228.0,34.0,1881639.0,4196.0,351.0,2890.4992298097573,1798.5151247461401,4236.514670120447,153.61603526551892,95.58236860238016,225.1502371135189,1536.160352655189,955.8236860238015,2251.5023711351887
3772,2021-11-01,Northern Ireland,218.0,32.0,1881639.0,4197.0,350.0,2805.0329085621584,1716.7290292447,4154.7497876781,149.0739142078878,91.23583371968269,220.8048296021766,1490.7391420788779,912.3583371968268,2208.048296021766
3779,2021-11-02,Northern Ireland,219.0,36.0,1881639.0,4213.0,346.0,3058.608635776804,1933.8219396327136,4423.705081159924,162.55023603235287,102.77327051749636,235.09850088991158,1625.5023603235284,1027.7327051749637,2350.985008899116
3786,2021-11-03,Northern Ireland,218.0,33.0,1881639.0,4233.0,352.0,2837.30299378177,1751.6121420418053,4175.421555047127,150.78891295204713,93.0897022245928,221.9034339236765,1507.8891295204712,930.897022245928,2219.034339236765
3793,2021-11-04,Northern Ireland,213.0,34.0,1881639.0,4228.0,347.0,2933.8304104799267,1827.3513136134488,4287.913215010659,155.91887766356496,97.11487238590657,227.88182084930526,1559.1887766356494,971.1487238590655,2278.818208493052
3800,2021-11-05,Northern Ireland,215.0,35.0,1881639.0,4237.0,361.0,3066.5535940364225,1927.087684699354,4454.9172497143845,162.97247208611338,102.4153774820438,236.75727648684918,1629.7247208611334,1024.153774820438,2367.572764868492
3807,2021-11-06,Northern Ireland,210.0,34.0,1881639.0,4253.0,363.0,2997.21995679362,1870.6624718689325,4375.0030291136345,159.28772505212848,99.41665068958142,232.51022268956132,1592.8772505212849,994.1665068958141,2325.102226895613
3814,2021-11-07,Northern Ireland,217.0,36.0,1881639.0,4249.0,361.0,2998.3100258253376,1897.659180229967,4332.70418793911,159.3456569419181,100.85139499287412,230.26224413604888,1593.4565694191806,1008.5139499287413,2302.6224413604887
3821,2021-11-08,Northern Ireland,220.0,33.0,1881639.0,4245.0,366.0,2722.5520858587884,1681.8642305042274,4007.462886949954,144.69045793899824,89.38293851818692,212.97724414459702,1446.9045793899827,893.8293851818692,2129.77244144597
3828,2021-11-09,Northern Ireland,224.0,31.0,1881639.0,4249.0,363.0,2518.6433060097625,1526.79065087796,3753.0007579591884,133.85369382808088,81.14152878835738,199.453814358609,1338.5369382808087,811.4152878835738,1994.5381435860904
3835,2021-11-10,Northern Ireland,219.0,21.0,1881639.0,4246.0,360.0,1765.4907659223245,956.0648714561647,2849.409187744392,93.8272838691335,50.81021765897522,151.43229853039782,938.2728386913346,508.1021765897522,1514.322985303978
3842,2021-11-11,Northern Ireland,232.0,27.0,1881639.0,4250.0,368.0,2183.38433284194,1278.3524764199005,3334.9236640053523,116.03630307630421,67.93824301153943,177.23504157839798,1160.363030763042,679.3824301153943,1772.3504157839798
3849,2021-11-12,Northern Ireland,230.0,27.0,1881639.0,4248.0,381.0,2281.976814789265,1337.4608534287026,3483.2958239446693,121.27601600462492,71.07956698541551,185.12030330709928,1212.7601600462492,710.7956698541551,1851.2030330709927
3856,2021-11-13,Northern Ireland,230.0,28.0,1881639.0,4248.0,380.0,2369.4685386801293,1403.3312423081131,3591.8323160560167,125.92577740364278,74.58025914153102,190.88849221641442,1259.2577740364275,745.8025914153102,1908.884922164144
3863,2021-11-14,Northern Ireland,221.0,28.0,1881639.0,4227.0,383.0,2535.0537427686168,1502.3487871944744,3840.542901081111,134.72582906543798,79.84256210646541,204.1062552955753,1347.2582906543798,798.4256210646539,2041.062552955753
3870,2021-11-15,Northern Ireland,217.0,27.0,1881639.0,4215.0,373.0,2511.932355841685,1472.7574155552413,3833.1756818039094,133.49703932803718,78.26992401599041,203.7147232707182,1334.9703932803718,782.699240159904,2037.1472327071826
3877,2021-11-16,Northern Ireland,222.0,25.0,1881639.0,4204.0,381.0,2370.71703036454,1355.120291939657,3677.469192299345,125.99212869017595,72.01808061693328,195.439677446064,1259.9212869017595,720.1808061693325,1954.39677446064
3884,2021-11-17,Northern Ireland,214.0,25.0,1881639.0,4204.0,377.0,2471.497856393514,1414.3615995800933,3827.766672414274,131.34814150820185,75.16646921009256,203.42726061769955,1313.4814150820184,751.6646921009254,2034.272606176995
