,date,region,tested,tested_positive,population,active_users,newly_sick,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim,covid_in_mil,covid_in_mil_lolim,covid_in_mil_uplim
7357,2021-11-28,West Midlands,2749.0,286.0,5900757.0,42720.0,4012.0,7866.920405404414,6764.244389754901,9083.638301677986,133.32052828822495,114.63350193466536,153.9402199019208,1333.2052828822495,1146.3350193466536,1539.402199019208
7370,2021-11-29,West Midlands,2768.0,271.0,5900757.0,42646.0,4031.0,7490.006492264274,6410.092163742973,8688.204429015159,126.93297643445196,108.63169189551395,147.23881069861304,1269.3297643445194,1086.3169189551397,1472.3881069861304
7383,2021-11-30,West Midlands,2794.0,264.0,5900757.0,42688.0,4115.0,7454.228978783016,6365.753330877272,8661.328102854864,126.32665569490518,107.88028266334764,146.783338186183,1263.2665569490518,1078.8028266334763,1467.8333818618296
7396,2021-12-01,West Midlands,2844.0,256.0,5900757.0,42776.0,4169.0,7255.8288993474125,6179.1929236955575,8448.369130903771,122.96437388198518,104.71864751752287,143.1743271397851,1229.6437388198515,1047.1864751752291,1431.7432713978512
7409,2021-12-02,West Midlands,2878.0,265.0,5900757.0,42934.0,4212.0,7536.027308034207,6436.911811984656,8753.362713563223,127.71289019415994,109.08620388849523,148.34304672372073,1277.1289019415995,1090.8620388849524,1483.4304672372077
7422,2021-12-03,West Midlands,2927.0,265.0,5900757.0,42966.0,4256.0,7634.777205236242,6520.962861893281,8867.869997540569,129.38640254523685,110.5106151955297,150.28359916432026,1293.8640254523689,1105.1061519552966,1502.8359916432025
7435,2021-12-04,West Midlands,2942.0,261.0,5900757.0,43046.0,4244.0,7591.827710105783,6475.934266886776,8828.000501517843,128.658538389325,109.7475165794283,149.6079316860166,1286.58538389325,1097.475165794283,1496.079316860166
7448,2021-12-05,West Midlands,2966.0,264.0,5900757.0,43073.0,4254.0,7628.954597936216,6514.077369744737,8864.172213363263,129.28772694649544,110.39392691047495,150.2209328966311,1292.8772694649542,1103.9392691047497,1502.209328966311
7461,2021-12-06,West Midlands,2981.0,252.0,5900757.0,43182.0,4248.0,7318.22648226731,6223.315665822963,8531.198291532239,124.02182435689708,105.46639466466696,144.57803111587612,1240.2182435689708,1054.6639466466697,1445.7803111587616
7474,2021-12-07,West Midlands,3005.0,249.0,5900757.0,43309.0,4244.0,7193.895163567298,6111.3321936312705,8394.257064422778,121.91478421442028,103.5686132072761,142.25729113099857,1219.1478421442027,1035.686132072761,1422.5729113099856
7487,2021-12-08,West Midlands,3040.0,242.0,5900757.0,43431.0,4274.0,7065.983963769734,5987.467432725017,8263.150701225659,119.74707590517171,101.46947980953995,140.03543445740368,1197.4707590517173,1014.6947980953996,1400.3543445740368
7500,2021-12-09,West Midlands,3059.0,237.0,5900757.0,43485.0,4247.0,6947.009572887448,5875.618360164804,8137.386263704764,117.73081950142071,99.57397601976835,137.90410728157022,1177.308195014207,995.7397601976836,1379.041072815702
7513,2021-12-10,West Midlands,3104.0,232.0,5900757.0,43480.0,4241.0,6852.377088068692,5783.075346689937,8040.325442212464,116.12708484807443,98.00565159165066,136.25921965965492,1161.2708484807442,980.0565159165067,1362.592196596549
7526,2021-12-11,West Midlands,3170.0,231.0,5900757.0,43605.0,4293.0,6849.9594943446555,5776.98016148917,8040.423221037059,116.08611394003609,97.90235662117878,136.26087671525974,1160.8611394003608,979.0235662117881,1362.6087671525975
7539,2021-12-12,West Midlands,3166.0,221.0,5900757.0,43708.0,4288.0,6598.5197367192395,5540.969166164089,7772.035038835374,111.82496985927806,93.90268343814344,131.71250805337982,1118.2496985927803,939.0268343814344,1317.1250805337986
7578,2021-12-15,West Midlands,3273.0,256.0,5900757.0,44176.0,4325.0,7293.517194540202,6208.311457654094,8497.636878034491,123.60307659746373,105.21211867653747,144.0092665743479,1236.0307659746372,1052.1211867653751,1440.0926657434784
7591,2021-12-16,West Midlands,3372.0,274.0,5900757.0,44454.0,4390.0,7570.367654146752,6479.837417099109,8778.974185285342,128.29485528969846,109.81366318082763,148.7770837756129,1282.9485528969847,1098.1366318082762,1487.7708377561291
7604,2021-12-17,West Midlands,3409.0,277.0,5900757.0,44600.0,4444.0,7716.336192395138,6610.7650941838465,8941.450407288707,130.768580919281,112.0324916647787,151.53056476124516,1307.68580919281,1120.324916647787,1515.3056476124514
7617,2021-12-18,West Midlands,3531.0,300.0,5900757.0,44817.0,4561.0,8187.515591304365,7057.551188671735,9435.579529231984,138.75364790152122,119.604165849767,159.9045601984963,1387.536479015212,1196.04165849767,1599.045601984963
7630,2021-12-19,West Midlands,3591.0,322.0,5900757.0,44947.0,4607.0,8701.689993036329,7540.670098834251,9980.833089015865,147.46735025754037,127.79157146844466,169.14496036721837,1474.6735025754035,1277.9157146844466,1691.4496036721835
7643,2021-12-20,West Midlands,3586.0,327.0,5900757.0,45105.0,4588.0,8725.563007370289,7569.017879343649,9997.26223994888,147.87192571004513,128.27198068559085,169.4233848292495,1478.7192571004514,1282.7198068559082,1694.2338482924952
7656,2021-12-21,West Midlands,3682.0,361.0,5900757.0,45310.0,4654.0,9295.793632333438,8118.701636502553,10581.386601211345,157.53561165683382,137.58745931246708,179.32252762164825,1575.3561165683386,1375.8745931246708,1793.2252762164826
7669,2021-12-22,West Midlands,3717.0,404.0,5900757.0,45428.0,4673.0,10156.083436738578,8942.56305778078,11479.029397860371,172.11492418241554,151.54942082483282,194.53486049095685,1721.1492418241555,1515.494208248328,1945.3486049095684
7682,2021-12-23,West Midlands,3770.0,453.0,5900757.0,45598.0,4725.0,11105.668880779524,9850.83966243515,12464.490551139008,188.20752796259063,166.9419646061539,211.23544913201832,1882.0752796259067,1669.4196460615392,2112.3544913201827
7695,2021-12-24,West Midlands,3792.0,478.0,5900757.0,45694.0,4702.0,11456.872029016444,10207.97315797184,12795.171770025576,194.15936004510002,172.99429815482728,216.83949652604875,1941.5936004510004,1729.9429815482727,2168.394965260487
7708,2021-12-25,West Midlands,3778.0,532.0,5900757.0,45758.0,4635.0,12431.212861736709,11137.458407021984,13805.940798339587,210.6714928565387,188.74626436950348,233.9689771725829,2106.714928565387,1887.4626436950348,2339.689771725829
7721,2021-12-26,West Midlands,3817.0,588.0,5900757.0,45827.0,4624.0,13255.42926209816,11939.368434441189,14654.067491687718,224.6394701916747,202.33621608958288,248.34216172073715,2246.394701916747,2023.3621608958288,2483.421617207372
7734,2021-12-27,West Midlands,3918.0,652.0,5900757.0,46022.0,4764.0,14235.368976964706,12892.287920660709,15665.331509983973,241.24648713656072,218.48532180973916,265.4800309516893,2412.4648713656075,2184.853218097391,2654.800309516893
7747,2021-12-28,West Midlands,4023.0,717.0,5900757.0,46527.0,4882.0,14701.025953656956,13376.883553566573,16102.137102592207,249.13796575010556,226.6977534164951,272.88256578930816,2491.379657501056,2266.977534164951,2728.825657893082
7760,2021-12-29,West Midlands,4083.0,787.0,5900757.0,47009.0,4919.0,15147.473614571523,13841.094365145063,16517.187258786667,256.7039045087185,234.5647239014429,279.9164117211854,2567.039045087185,2345.647239014429,2799.1641172118543
7773,2021-12-30,West Midlands,4157.0,867.0,5900757.0,47254.0,4978.0,15780.03625527631,14485.780175266402,17126.818120010048,267.42392976488117,245.49020024492447,290.24781261133194,2674.2392976488118,2454.902002449245,2902.47812611332
7786,2021-12-31,West Midlands,4243.0,971.0,5900757.0,47428.0,5033.0,16730.155143221382,15431.423300681196,18073.54813703236,283.5255738072484,261.5159936374468,306.2920255321878,2835.2557380724847,2615.159936374468,3062.920255321878
7799,2022-01-01,West Midlands,4267.0,1036.0,5900757.0,47567.0,5035.0,17265.674834917965,15967.871132239512,18599.61830062809,292.6010143260935,270.607163322257,315.2073251046958,2926.010143260935,2706.0716332225697,3152.073251046958
7812,2022-01-02,West Midlands,4337.0,1094.0,5900757.0,47739.0,5087.0,17485.00529309425,16204.863825924493,18795.491497813717,296.31800281038943,274.6234733259562,318.5267838993152,2963.1800281038945,2746.2347332595623,3185.267838993152
7825,2022-01-03,West Midlands,4311.0,1122.0,5900757.0,47754.0,5076.0,17563.888448195426,16294.331733174016,18865.053734513476,297.65483391699433,276.1396839960367,319.7056536053505,2976.548339169944,2761.396839960367,3197.056536053505
7838,2022-01-04,West Midlands,4321.0,1153.0,5900757.0,47780.0,5062.0,17517.957812143468,16271.153637477146,18788.707214450013,296.8764484309974,275.74688531449686,318.4118107973267,2968.764484309974,2757.4688531449688,3184.1181079732673
7851,2022-01-05,West Midlands,4318.0,1169.0,5900757.0,47744.0,5047.0,17466.052347649544,16232.849484224558,18728.67443397173,295.99680765789105,275.09774566593,317.3944365777429,2959.968076578911,2750.9774566593,3173.944365777429
7864,2022-01-06,West Midlands,4323.0,1221.0,5900757.0,47699.0,5012.0,17887.45067442229,16648.70089082357,19142.39990416395,303.13823589790746,282.14517037091287,324.4058330848728,3031.3823589790745,2821.451703709129,3244.0583308487285
7877,2022-01-07,West Midlands,4307.0,1235.0,5900757.0,47696.0,4996.0,17876.83169736623,16646.645175252957,19123.90044386796,302.95827632566863,282.11033220403687,324.09232313528526,3029.5827632566857,2821.103322040369,3240.923231352853
7890,2022-01-08,West Midlands,4311.0,1216.0,5900757.0,47669.0,5040.0,17643.11979507571,16419.973319767072,18881.920087718783,298.9975658220752,278.2689292198793,319.99148732474123,2989.975658220752,2782.689292198793,3199.9148732474127
7903,2022-01-09,West Midlands,4225.0,1191.0,5900757.0,47625.0,4949.0,17350.688409393908,16134.7751041729,18582.028845260054,294.04173751594766,273.4356812892464,314.90923698874667,2940.4173751594767,2734.356812892464,3149.092369887467
7916,2022-01-10,West Midlands,4044.0,1134.0,5900757.0,47688.0,4754.0,16828.286726631748,15618.369698523973,18053.13606048182,285.1886076080026,264.6841701585741,305.94610251670787,2851.8860760800267,2646.841701585741,3059.461025167079
7929,2022-01-11,West Midlands,3851.0,1065.0,5900757.0,47545.0,4540.0,16395.095151948375,15180.021217737927,17629.633748544882,277.84731945322227,257.2554880287043,298.7690180860672,2778.473194532223,2572.554880287043,2987.690180860672
7942,2022-01-12,West Midlands,3681.0,994.0,5900757.0,47369.0,4322.0,15704.780523670064,14502.508916820923,16936.64919758195,266.1485725250178,245.773701862675,287.02502403644064,2661.485725250178,2457.73701862675,2870.2502403644057
7955,2022-01-13,West Midlands,3501.0,925.0,5900757.0,47276.0,4112.0,15040.646339087525,13846.78766758802,16262.981003358704,254.89350500431598,234.6612081735957,275.6083838625909,2548.93505004316,2346.612081735957,2756.083838625909
7968,2022-01-14,West Midlands,3348.0,878.0,5900757.0,47112.0,3954.0,14642.808545859976,13452.944075053469,15866.780938340149,248.15135661170208,227.9867494128884,268.89399001416507,2481.5135661170207,2279.867494128884,2688.939900141651
7981,2022-01-15,West Midlands,3221.0,843.0,5900757.0,46966.0,3820.0,14441.301904788806,13245.780846735803,15674.738164374005,244.73642796659487,224.47595870726084,265.6394453181855,2447.364279665949,2244.7595870726086,2656.3944531818547
7994,2022-01-16,West Midlands,3127.0,813.0,5900757.0,46879.0,3715.0,14356.754244262087,13145.934596094841,15608.418900726521,243.30360061026215,222.7838664784,264.51553420563704,2433.0360061026213,2227.838664784,2645.1553420563705
8007,2022-01-17,West Midlands,3034.0,790.0,5900757.0,46778.0,3621.0,14443.52676050739,13208.09996280114,15721.269145606091,244.77413254786447,223.83738159021198,266.42800484083807,2447.7413254786443,2238.3738159021195,2664.280048408381
8020,2022-01-18,West Midlands,2904.0,743.0,5900757.0,46635.0,3503.0,14152.855080800882,12907.71016251028,15451.766682214044,239.8481259404663,218.74668220552516,261.8607524799622,2398.481259404663,2187.466822055252,2618.607524799622
8033,2022-01-19,West Midlands,2799.0,724.0,5900757.0,46489.0,3391.0,13935.5506042898,12694.234708089822,15227.716658510117,236.165471723201,215.1289183419996,258.06378162174985,2361.6547172320097,2151.2891834199954,2580.6378162174983
8046,2022-01-20,West Midlands,2734.0,732.0,5900757.0,46369.0,3335.0,14254.342310120936,12989.819188084592,15560.519399310124,241.56802779916094,220.13818206858195,263.70378240131095,2415.6802779916093,2201.381820685819,2637.037824013109
8059,2022-01-21,West Midlands,2701.0,737.0,5900757.0,46137.0,3283.0,14284.767764910644,13024.136441245017,15589.16342207718,242.0836473169568,220.71975580836525,264.1892120295274,2420.8364731695683,2207.1975580836524,2641.8921202952743
8072,2022-01-22,West Midlands,2643.0,749.0,5900757.0,45977.0,3199.0,14669.194013601158,13382.336625561917,15991.187110663897,248.5985105572244,226.79016650849903,271.00229869936857,2485.9851055722447,2267.9016650849912,2710.022986993685
8085,2022-01-23,West Midlands,2683.0,772.0,5900757.0,45746.0,3234.0,15117.248237077878,13807.839956154528,16459.321373486924,256.1916756964891,234.001162158593,278.935759826865,2561.916756964891,2340.0116215859302,2789.3575982686507
8098,2022-01-24,West Midlands,2709.0,797.0,5900757.0,45529.0,3246.0,15606.869619681152,14272.217855577332,16967.69471376984,264.4892785735992,241.870964277589,287.55115172120867,2644.892785735992,2418.7096427758897,2875.511517212087
8111,2022-01-25,West Midlands,2746.0,811.0,5900757.0,45336.0,3279.0,15915.130417046621,14565.420114998817,17290.106728720828,269.71336757379805,246.83985656414615,293.0150610967513,2697.133675737981,2468.3985656414616,2930.150610967513
8124,2022-01-26,West Midlands,2798.0,843.0,5900757.0,45194.0,3313.0,16407.308059724946,15043.476935764154,17799.085611918395,278.0542913345686,254.9414750643715,301.6407151136438,2780.5429133456846,2549.414750643715,3016.407151136438
8137,2022-01-27,West Midlands,2868.0,859.0,5900757.0,45010.0,3383.0,16674.678537360356,15301.639464170341,18074.245517956988,282.58541297939155,259.3165497947185,306.30384403148594,2825.8541297939155,2593.165497947185,3063.038440314859
8150,2022-01-28,West Midlands,2910.0,862.0,5900757.0,44721.0,3425.0,16779.697992531554,15397.638194548117,18185.719208726718,284.36517539243783,260.9434381817133,308.192986234253,2843.651753924379,2609.434381817133,3081.9298623425298
8163,2022-01-29,West Midlands,2938.0,889.0,5900757.0,44552.0,3470.0,17409.729510983798,16000.780782684144,18848.998406135048,295.0423057750692,271.16488244955934,319.4335643059873,2950.4230577506914,2711.648824495593,3194.335643059873
8176,2022-01-30,West Midlands,2936.0,899.0,5900757.0,44395.0,3474.0,17824.88539281229,16389.92668023281,19289.466567717176,302.0779434369572,277.7597294759437,326.89816862001226,3020.7794343695723,2777.597294759437,3268.9816862001226
