date,region,active_cases,active_cases_lolim,active_cases_uplim
2022-06-01,North West,109332.56777681189,100139.43250811918,119355.53815751692
2022-06-02,North West,108228.26589229383,98366.96639033018,119061.66034233748
2022-06-03,North West,107434.67839613021,97591.18781431929,118254.56969541051
2022-06-04,North West,107058.37984236446,97184.56752685091,117918.77615271785
2022-06-05,North West,107052.11605568338,97161.34830757695,117933.09367007994
2022-06-06,North West,107775.29483221848,97821.4142079818,118725.1815167667
2022-06-07,North West,108625.8546653603,98623.13688153998,119626.0696149301
2022-06-08,North West,109638.15106706324,99561.89058239754,120716.92808926734
2022-06-09,North West,111066.73873020824,100895.17694238875,122246.14757488007
2022-06-10,North West,112838.27290735926,98566.25761456964,129139.40629810565
2022-06-11,North West,115076.75995463839,100705.84920771525,131460.6182846677
2022-06-12,North West,117702.28294554361,103151.68367632297,134266.7316807787
2022-06-13,North West,120342.76677261716,105608.62471792294,137093.01504818033
2022-06-14,North West,123335.5940207227,108363.82414798658,140335.1407274208
2022-06-15,North West,126715.7241570079,111482.0615729295,143988.91924274413
2022-06-16,North West,130338.61346634284,114817.26981810706,147914.56800229798
2022-06-17,North West,134420.90397135232,118427.11419736646,152528.36445509963
2022-06-18,North West,138746.74995500344,122410.4931691778,157214.94264974265
2022-06-19,North West,143037.76578134866,126414.58906546353,161797.0666030381
2022-06-20,North West,147379.76315605003,130478.07670398518,166419.52480530625
2022-06-21,North West,152419.73639463916,135236.31304306973,171733.6832697923
2022-06-22,North West,157849.31772051376,146348.9139952236,170231.73324259548
2022-06-23,North West,163390.57202101257,151691.9688039594,175968.95571986167
2022-06-24,North West,169476.9755467895,157617.12024828536,182206.23581617494
2022-06-25,North West,176363.16927211007,164307.181970437,189280.06790787802
2022-06-26,North West,183563.3446996641,171254.74152744468,196731.95351680613
2022-06-27,North West,190540.4083329135,177972.02551229135,203970.70295386654
2022-06-28,North West,197874.40579024306,185019.79400441755,211595.29770835998
2022-06-29,North West,205209.23289533,192057.2099425978,219233.85247450683
2022-06-30,North West,212147.56784063124,198663.87344824764,226516.94936613739
2022-07-01,North West,219090.71911580468,205041.31841274592,234070.71287136775
2022-07-02,North West,226064.9550146402,211732.7055030055,241334.004730685
2022-07-03,North West,232937.59372634135,218304.31321184977,248517.00655160926
2022-07-04,North West,239810.9417092794,224862.38746539663,255716.98646109883
2022-07-05,North West,246372.56289635826,231502.69952975458,262161.7743624282
