date,region,active_cases,active_cases_lolim,active_cases_uplim
2022-04-01,East Midlands,265682.87370818685,254612.90548752874,277204.53774805844
2022-04-02,East Midlands,267194.5679468733,256044.0348127809,278800.65243635874
2022-04-03,East Midlands,267845.531771435,256672.84356904816,279474.3860054153
2022-04-04,East Midlands,267713.57092264306,256527.50856698793,279357.1647872095
2022-04-05,East Midlands,266779.44670590374,255602.9609993145,278414.44141942647
2022-04-06,East Midlands,265446.3460009524,254267.73484509895,277086.2030452347
2022-04-07,East Midlands,263138.82602155115,251971.30687897297,274771.1411096616
2022-04-08,East Midlands,260552.47068714898,249423.30835675748,272148.26290729264
2022-04-09,East Midlands,257864.9773212278,246771.83667596983,269427.03163472266
2022-04-10,East Midlands,255091.95493482315,244020.32537751755,266636.2767725377
2022-04-11,East Midlands,252089.3982588387,241045.1839468585,263610.13061554456
2022-04-12,East Midlands,248788.5382058335,237756.78568070265,260302.7057422436
2022-04-13,East Midlands,245181.55738196315,234196.8102894401,256652.3266072535
2022-04-14,East Midlands,240766.4645653149,229849.29856319368,252173.31163658862
2022-04-15,East Midlands,236552.52059945549,225700.09798953275,247898.24749645943
2022-04-16,East Midlands,232201.62599499308,221403.67606257182,243497.9549447549
2022-04-17,East Midlands,227826.79759502618,217119.88256311064,239033.93689934103
2022-04-18,East Midlands,223286.94985348903,212681.33769594942,234394.17470119652
2022-04-19,East Midlands,218424.28471909414,207937.5445774976,229413.251320328
2022-04-20,East Midlands,213331.01147478912,202955.42552296075,224210.9367037911
2022-04-21,East Midlands,207362.49655434847,197108.82139709793,218124.0838575455
2022-04-22,East Midlands,201270.71399997539,191127.7785070712,211926.96628318995
2022-04-23,East Midlands,195250.53468462112,185252.1737880515,205764.26201360862
2022-04-24,East Midlands,189138.89634703178,179270.17155450286,199527.23530030326
2022-04-25,East Midlands,182912.46572871573,173178.58863523934,193170.42480038523
2022-04-26,East Midlands,176294.11557633572,166690.36025334467,186428.73694433313
2022-04-27,East Midlands,169513.3541703374,160062.44533010683,179500.52661518814
2022-04-28,East Midlands,162330.52483227235,153046.78168129447,172156.379925451
2022-04-29,East Midlands,155266.17452493808,146162.78537202533,164916.28815115377
2022-04-30,East Midlands,148416.7268618782,139489.00508838322,157896.331708463
2022-05-01,East Midlands,141791.4079842583,133032.35672662393,151108.34193612693
2022-05-02,East Midlands,135400.3382790286,126813.84113957455,144550.09142749934
2022-05-03,East Midlands,129432.95268524071,121030.38454667936,138401.4746571392
2022-05-04,East Midlands,123919.05040781766,115685.10470604505,132722.31034531008
2022-05-05,East Midlands,118711.26726912355,110644.65715941183,127349.87611839769
2022-05-06,East Midlands,113578.49060041216,105654.27955986132,122081.44547718015
2022-05-07,East Midlands,108737.00855741148,100975.01248647705,117080.68484437522
2022-05-08,East Midlands,104186.83995696083,96582.58680011277,112375.37882518448
2022-05-09,East Midlands,100029.14235210522,92571.30214536078,108073.90362835366
2022-05-10,East Midlands,96458.72577086012,89118.99521257334,104389.44326993274
2022-05-11,East Midlands,93326.70721951136,86089.5981909754,101159.04060685201
2022-05-12,East Midlands,90575.05591006098,83425.72498001381,98324.1866322742
2022-05-13,East Midlands,88241.74729129659,81157.70044290237,95931.4694088179
2022-05-14,East Midlands,86249.82999675158,79214.36738779685,93897.62098314922
2022-05-15,East Midlands,84457.84158515785,77479.38662192336,92052.48454010235
2022-05-16,East Midlands,82967.30322586934,76034.95351046504,90519.48790884406
2022-05-17,East Midlands,81491.81326391353,74601.88172542953,89005.9883267632
2022-05-18,East Midlands,80145.29191790399,73288.84446988307,87631.19711696102
2022-05-19,East Midlands,78895.52965231946,72085.1599206051,86337.47573665447
2022-05-20,East Midlands,77508.81356620137,70745.00068780653,84907.59895159997
2022-05-21,East Midlands,76197.15960576797,69458.33296625386,83578.14026923929
2022-05-22,East Midlands,74893.59797807178,68201.98205854247,82230.25750721857
2022-05-23,East Midlands,73758.19790972676,67105.62315308134,81058.89465900947
2022-05-24,East Midlands,72501.78644076493,65898.67511520999,79755.29894589428
2022-05-25,East Midlands,71165.00912400239,64618.37755478113,78363.82960903668
