,date,region,tested,tested_positive,population,active_users,newly_sick,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim,covid_in_mil,covid_in_mil_lolim,covid_in_mil_uplim
1650,2021-11-11,England,35324.0,3497.0,55977178.0,604300.0,51172.0,53428.84176193051,46697.31734038458,60786.202453613216,95.447544286585,83.42206414975864,108.59104482475556,954.47544286585,834.2206414975864,1085.9104482475557
1653,2021-11-12,England,35341.0,3501.0,55977178.0,604472.0,51429.0,53756.44661149709,46986.12612516856,61156.252488531514,96.03279145564838,83.93800438666014,109.2521178694137,960.3279145564836,839.3800438666012,1092.521178694137
1656,2021-11-13,England,35417.0,3485.0,55977178.0,604066.0,51624.0,54089.26867908924,47269.32998879491,61541.58193983171,96.6273588838102,84.4439317551787,109.94048671019414,966.273588838102,844.4393175517871,1099.4048671019414
1659,2021-11-14,England,35238.0,3495.0,55977178.0,603290.0,51675.0,55109.825891488035,48168.212767981386,62697.11497207536,98.45052548288167,86.04973399691816,112.00477982665608,984.5052548288166,860.4973399691813,1120.047798266561
1662,2021-11-15,England,35428.0,3477.0,55977178.0,602393.0,51935.0,56686.6908201021,49520.92084456508,64520.660070029364,101.26750373179243,88.46626895797621,115.26243797075544,1012.6750373179243,884.662689579762,1152.6243797075545
1665,2021-11-16,England,35571.0,3485.0,55977178.0,601025.0,52212.0,58505.729016333884,51125.02464823651,66576.65206286614,104.51711055590172,91.33190788616837,118.9353490861332,1045.1711055590172,913.3190788616838,1189.353490861332
1668,2021-11-17,England,35709.0,3506.0,55977178.0,600750.0,52508.0,60266.819536548704,52692.558216943115,68542.96311169768,107.6631971989526,94.13221619879286,122.44805036741523,1076.6319719895262,941.3221619879287,1224.4805036741525
1671,2021-11-18,England,35822.0,3586.0,55977178.0,600337.0,52787.0,62276.25969317857,54527.31082561253,70739.46064206396,111.25294614383483,97.4098959143895,126.37196652189928,1112.5294614383483,974.098959143895,1263.7196652189928
1674,2021-11-19,England,36295.0,3679.0,55977178.0,599411.0,53337.0,64427.11340028443,56518.65801621696,73033.67319935116,115.09532224058245,100.9673228189834,130.4704449362402,1150.9532224058244,1009.6732281898339,1304.704449362402
1677,2021-11-20,England,36486.0,3726.0,55977178.0,598877.0,53621.0,65508.03159772562,57519.28461086253,74205.29931879349,117.02632025809805,102.75488451894184,132.56348742480998,1170.2632025809805,1027.5488451894184,1325.6348742480998
1680,2021-11-21,England,36723.0,3780.0,55977178.0,597926.0,53956.0,67480.2000981771,59308.03041336085,76374.28347337803,120.54948553886923,105.95037572876728,136.43825252030035,1205.4948553886925,1059.5037572876727,1364.3825252030035
1683,2021-11-22,England,36645.0,3753.0,55977178.0,598086.0,53970.0,67757.06346472036,59522.34387624037,76720.36662218049,121.04408597503854,106.33323436962179,137.0565101052084,1210.4408597503855,1063.332343696218,1370.5651010520835
1686,2021-11-23,England,36957.0,3772.0,55977178.0,597985.0,54377.0,68349.16958888488,60052.226362781024,77376.40133341747,122.10184941599752,107.27983887072875,138.2284782798759,1221.0184941599753,1072.7983887072876,1382.284782798759
1689,2021-11-24,England,37289.0,3689.0,55977178.0,596813.0,54732.0,67664.97542879506,59376.15015327111,76708.44460786214,120.87957601005728,106.07206771529479,137.03521211423367,1208.7957601005728,1060.7206771529484,1370.3521211423367
1692,2021-11-25,England,37522.0,3676.0,55977178.0,596195.0,55047.0,68089.12312348178,59724.89914979558,77192.70120456477,121.63729140379631,106.6950876834048,137.900308594629,1216.3729140379633,1066.9508768340477,1379.00308594629
1695,2021-11-26,England,38051.0,3687.0,55977178.0,594978.0,55573.0,67749.1867728667,59426.106106648076,76816.78704523163,121.03001471933204,106.16131114478131,137.22875962991853,1210.3001471933205,1061.613111447813,1372.2875962991852
1698,2021-11-27,England,38299.0,3706.0,55977178.0,595416.0,55886.0,67471.58255369705,59199.45304405103,76487.6196927513,120.53409079267456,105.75640852072077,136.6407211395174,1205.3409079267456,1057.5640852072077,1366.4072113951745
