,date,region,tested,tested_positive,population,active_users,newly_sick,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim,covid_in_mil,covid_in_mil_lolim,covid_in_mil_uplim
1943,2022-02-18,England,38927.0,9943.0,55977178.0,590770.0,47304.0,135396.43504873087,125205.4711815528,145939.0990049157,241.877922193096,223.6723530106373,260.71178330017943,2418.77922193096,2236.723530106373,2607.117833001794
1946,2022-02-19,England,38489.0,9809.0,55977178.0,589712.0,46882.0,132677.71419614615,122642.59674337946,143058.62109820286,237.02108419282257,219.0939256412309,255.56597565208247,2370.210841928226,2190.9392564123086,2555.659756520825
1949,2022-02-20,England,38131.0,9728.0,55977178.0,587928.0,46589.0,130215.10444391539,120325.5622490472,140452.4225980001,232.6217739020631,214.95467715261958,250.91015234458598,2326.217739020631,2149.546771526196,2509.1015234458605
1952,2022-02-21,England,37597.0,9527.0,55977178.0,586688.0,46157.0,126927.96070924537,117184.8463408868,137009.62427119474,226.74948120686855,209.34396932422501,244.75979169795727,2267.494812068686,2093.43969324225,2447.5979169795733
1955,2022-02-22,England,36936.0,9412.0,55977178.0,585143.0,45474.0,123301.7454500691,113788.76072048055,133148.8156677412,220.27145678917412,203.27705823341176,237.86267980093814,2202.714567891742,2032.7705823341175,2378.626798009381
1958,2022-02-23,England,36448.0,9293.0,55977178.0,583152.0,45027.0,120835.89265584794,111482.1265968058,130557.933125336,215.8663529909421,199.15638940713626,233.2342175686956,2158.663529909421,1991.5638940713627,2332.3421756869557
1961,2022-02-24,England,36155.0,9294.0,55977178.0,580921.0,44861.0,118981.62967529133,109743.22739196848,128535.09774145832,212.55381912123426,196.0499462691179,229.62053882290803,2125.538191212342,1960.499462691179,2296.20538822908
1964,2022-02-25,England,35689.0,9284.0,55977178.0,578462.0,44501.0,118014.79734588132,108867.67780100617,127473.01212571244,210.8266289270269,194.48582742239373,227.72318412641744,2108.2662892702688,1944.8582742239373,2277.2318412641744
1967,2022-02-26,England,34980.0,9245.0,55977178.0,576217.0,43928.0,117999.85088076325,108848.06513017837,127438.6028927652,210.79992792913436,194.4507905171253,227.66171401631783,2107.999279291343,1944.507905171253,2276.617140163178
1970,2022-02-27,England,34284.0,9200.0,55977178.0,573892.0,43128.0,117607.93186922275,108460.07157141306,127043.67647990205,210.0997872190391,193.75766240201156,226.95620075721226,2100.997872190391,1937.5766240201153,2269.5620075721217
1973,2022-02-28,England,34110.0,9258.0,55977178.0,572894.0,43029.0,117395.59094075115,108308.2730630452,126777.90725738484,209.720452397138,193.4864831218273,226.4814193694881,2097.2045239713793,1934.8648312182727,2264.814193694881
1976,2022-03-01,England,33826.0,9387.0,55977178.0,570060.0,42827.0,119000.86909464892,109895.12069199867,128396.37195193283,212.58818923427845,196.32129488913972,229.37271320096343,2125.8818923427852,1963.2129488913974,2293.727132009635
1979,2022-03-02,England,34043.0,9630.0,55977178.0,568680.0,42767.0,121062.22837475294,111912.32170931068,130497.16520273607,216.27068869879972,199.9249081640212,233.12565917977517,2162.7068869879968,1999.2490816402121,2331.2565917977513
1982,2022-03-03,England,34599.0,9995.0,55977178.0,566788.0,43003.0,124302.06510579765,115072.09358394243,133796.94728133114,222.05847016046016,205.5696583774596,239.02052954747228,2220.584701604601,2055.696583774596,2390.205295474723
1985,2022-03-04,England,35176.0,10305.0,55977178.0,564133.0,43298.0,127822.80198877945,118469.2527253596,137409.47982803162,228.34806354257339,211.63848725164314,245.4741105884824,2283.4806354257344,2116.384872516431,2454.741105884824
1988,2022-03-05,England,35393.0,10670.0,55977178.0,560813.0,43317.0,131172.20784191755,121736.32646192586,140816.8160834651,234.33158392142875,217.4749260527672,251.5611202898886,2343.3158392142873,2174.749260527672,2515.6112028988864
1991,2022-03-06,England,35955.0,11130.0,55977178.0,558473.0,43775.0,136313.098179699,126716.6948834362,146120.26171929194,243.5154880078074,226.37206699386704,261.03542004081015,2435.1548800780743,2263.72066993867,2610.354200408101
1994,2022-03-07,England,36953.0,11892.0,55977178.0,555399.0,44729.0,144114.7718552292,134288.63063571823,154146.12591595564,257.4527280657649,239.89889350213085,275.37316353453116,2574.527280657649,2398.9889350213084,2753.731635345312
1997,2022-03-08,England,38121.0,12722.0,55977178.0,553631.0,45838.0,152616.3451383066,142545.77027801235,162922.14576839446,272.64029840573,254.64979724060464,291.0510168418894,2726.4029840572994,2546.4979724060463,2910.510168418895
2000,2022-03-09,England,39744.0,13758.0,55977178.0,551458.0,47238.0,163184.49785663994,152806.92382576587,173788.34070030483,291.5196937163213,272.9807562392049,310.46284737738097,2915.196937163213,2729.807562392049,3104.628473773809
2003,2022-03-10,England,41404.0,14781.0,55977178.0,550104.0,48719.0,173866.5603159704,163197.8392971269,184765.18075295302,310.60258220943257,291.5435274302804,330.07233903958684,3106.0258220943256,2915.435274302804,3300.723390395868
2006,2022-03-11,England,43267.0,15756.0,55977178.0,548673.0,50611.0,184666.88470525862,173685.02532412607,195897.9538318855,329.8967388196287,310.27828041657625,349.96039605977546,3298.967388196287,3102.782804165762,3499.6039605977544
2009,2022-03-12,England,44937.0,16760.0,55977178.0,547091.0,52140.0,195542.871518204,184249.09299694074,207087.1769961648,349.32606198583994,329.15037802895444,369.9492979016641,3493.2606198584,3291.503780289544,3699.492979016641
2012,2022-03-13,England,46755.0,17800.0,55977178.0,544789.0,53898.0,206582.69949654164,194991.6154848168,218444.2169505617,369.0480779444466,348.34127487601614,390.23799476022486,3690.4807794444655,3483.4127487601613,3902.379947602249
2015,2022-03-14,England,48276.0,18841.0,55977178.0,543880.0,55324.0,217148.8201361743,205298.56417411997,229259.5447986061,387.92384306363977,366.75404425374916,409.5589541841607,3879.238430636398,3667.540442537491,4095.5895418416085
2018,2022-03-15,England,50027.0,19797.0,55977178.0,542139.0,57043.0,226673.07243303413,214606.77771360273,239017.91180619143,404.93837047847285,383.38263088861453,426.99171402708345,4049.383704784728,3833.826308886146,4269.917140270833
2021,2022-03-16,England,52155.0,21158.0,55977178.0,540382.0,59136.0,238987.10870481693,226688.65166396476,251573.68050339192,426.93668606305397,404.96620187599433,449.42187064769854,4269.366860630539,4049.6620187599437,4494.218706476985
2024,2022-03-17,England,53846.0,22329.0,55977178.0,539974.0,60985.0,249775.2132033133,237281.36927541878,262555.02939783304,446.20901254313554,423.8894809513599,469.039417095719,4462.090125431356,4238.894809513598,4690.39417095719
2027,2022-03-18,England,55307.0,23321.0,55977178.0,538878.0,62453.0,259999.26262686664,247273.5842449702,272996.35807752825,464.4736871638414,441.7399966910983,487.69224857588966,4644.7368716384135,4417.3999669109835,4876.922485758897
2030,2022-03-19,England,57051.0,24188.0,55977178.0,538602.0,64412.0,270141.1147522448,257171.69790798536,283382.83663933515,482.59152105210586,459.4224058740249,506.2470934839464,4825.915210521059,4594.2240587402475,5062.4709348394645
2033,2022-03-20,England,58516.0,25057.0,55977178.0,537825.0,65837.0,277848.2172889711,264747.3314078143,291209.741789893,496.3598152250032,472.9558381950128,520.2294081168097,4963.5981522500315,4729.558381950128,5202.294081168097
2036,2022-03-21,England,60359.0,25856.0,55977178.0,538128.0,67785.0,284334.93510687037,271153.83476688963,297771.0182417414,507.94796248369346,484.40068694940214,531.9507500748633,5079.479624836935,4844.006869494021,5319.507500748634
2039,2022-03-22,England,61510.0,26619.0,55977178.0,537926.0,68792.0,290092.3204305544,276827.4532227016,303598.11051555106,518.2331993058929,494.53627909342185,542.3605143430973,5182.331993058929,4945.3627909342185,5423.605143430973
2042,2022-03-23,England,61755.0,27118.0,55977178.0,536651.0,69056.0,294542.865492508,281207.69438647444,308098.9066701757,526.1838413728321,502.36132730105555,550.4009270888498,5261.838413728322,5023.613273010555,5504.009270888499
2045,2022-03-24,England,62364.0,27694.0,55977178.0,536559.0,69538.0,298564.73551999376,285201.2493359386,312136.73812872666,533.3686802146292,509.49558288904564,557.6142801066653,5333.686802146292,5094.955828890456,5576.142801066654
2048,2022-03-25,England,62921.0,28147.0,55977178.0,537208.0,70083.0,301470.96969021624,288085.6128622509,315052.7410234046,538.5604999419874,514.648331972453,562.8235510968498,5385.604999419874,5146.483319724529,5628.235510968499
2051,2022-03-26,England,63136.0,28352.0,55977178.0,537377.0,70394.0,302750.2512297788,289363.577988685,316334.772111621,540.8458626295502,516.9313429638861,565.1138256945018,5408.458626295502,5169.313429638861,5651.138256945017
2054,2022-03-27,England,63206.0,28297.0,55977178.0,537384.0,70392.0,301290.3010074838,287949.1536349041,314819.757981521,538.237745760395,514.4045554331161,562.407340329877,5382.3774576039505,5144.045554331163,5624.073403298769
2057,2022-03-28,England,63274.0,28308.0,55977178.0,537350.0,70584.0,300696.8958150596,287393.29579232953,314203.6996150328,537.1776616089144,513.4115474565895,561.306787589458,5371.7766160891415,5134.115474565894,5613.067875894581
2060,2022-03-29,England,63148.0,28070.0,55977178.0,536866.0,70503.0,298143.59252884804,284888.20426726434,311583.86560737423,532.6163325504691,508.9363459288075,556.6266052343229,5326.163325504691,5089.363459288075,5566.266052343229
2063,2022-03-30,England,62258.0,27583.0,55977178.0,535388.0,69626.0,294325.22617161076,281125.61556038767,307710.1368903745,525.7950412784488,502.21469821216726,549.7064122996242,5257.9504127844875,5022.146982121673,5497.064122996242
2066,2022-03-31,England,61816.0,27295.0,55977178.0,535495.0,69145.0,291135.96121377865,278011.7706748012,304446.6106411883,520.0976033728936,496.65199391580836,543.8763108801024,5200.976033728936,4966.519939158083,5438.763108801024
2069,2022-04-01,England,61496.0,26973.0,55977178.0,534892.0,68941.0,287410.56898478826,274375.8246177491,300630.38827336795,513.4424050186816,490.1565859889348,537.0588497215203,5134.424050186816,4901.565859889348,5370.5884972152035
2072,2022-04-02,England,60820.0,26525.0,55977178.0,536020.0,68354.0,283317.90142173076,270367.0542888005,296462.6544101523,506.13109046285035,482.9951490030463,529.6134335499231,5061.310904628504,4829.951490030464,5296.134335499231
2075,2022-04-03,England,59801.0,25800.0,55977178.0,535809.0,67431.0,277603.79155649355,264755.3330671989,290679.6479036755,495.923162751244,472.9701326980059,519.2824259623726,4959.231627512439,4729.701326980059,5192.824259623726
2078,2022-04-04,England,58745.0,25079.0,55977178.0,535328.0,66396.0,270545.42175559665,257841.4234240329,283485.1727157919,483.31379219509176,460.618831881866,506.4299109822791,4833.137921950918,4606.188318818659,5064.299109822791
2081,2022-04-05,England,58143.0,24489.0,55977178.0,534656.0,65860.0,263578.8912471879,251050.994000587,276366.67542915326,470.8684872381168,448.4881213565053,493.7131261407163,4708.684872381167,4484.881213565053,4937.131261407163
2084,2022-04-06,England,57895.0,23965.0,55977178.0,534816.0,65859.0,258300.35672036398,245878.44627197876,270982.46753004444,461.43868974667487,439.2476631672621,484.0945492644241,4614.386897466749,4392.476631672621,4840.94549264424
2087,2022-04-07,England,57340.0,23553.0,55977178.0,533276.0,65464.0,254429.3077760336,242082.34539758952,267042.3404034324,454.5232840712934,432.46614789618286,477.05573940049715,4545.232840712934,4324.661478961829,4770.557394004971
2090,2022-04-08,England,56439.0,22909.0,55977178.0,530362.0,64724.0,250679.18342893466,238336.5935777104,263297.71669993864,447.8239032145112,425.77457830709227,470.36618512626467,4478.239032145112,4257.745783070923,4703.6618512626455
2093,2022-04-09,England,55453.0,22263.0,55977178.0,529026.0,63847.0,247693.1734405457,235325.45241188735,260334.0016398964,442.4895685890878,420.3953482826294,465.07167910446714,4424.895685890879,4203.953482826293,4650.716791044672
2096,2022-04-10,England,54321.0,21619.0,55977178.0,527625.0,62891.0,243438.3895654113,231095.43802091663,256045.80945723905,434.88864259182793,412.838671540242,457.4110710926497,4348.886425918279,4128.38671540242,4574.110710926498
2099,2022-04-11,England,53102.0,20985.0,55977178.0,525827.0,61758.0,238360.2077223952,226084.20124815285,250862.12234618343,425.8167636146202,403.88638606996733,448.1507130391307,4258.167636146201,4038.863860699674,4481.507130391306
2102,2022-04-12,England,51566.0,20268.0,55977178.0,523913.0,60244.0,232456.77980451586,220270.34743726312,244847.5291978967,415.27063012093214,393.50027155220846,437.4059892728009,4152.706301209322,3935.002715522085,4374.059892728009
2105,2022-04-13,England,50194.0,19649.0,55977178.0,521630.0,58916.0,226111.24404639663,214068.62034492614,238349.1417064025,403.9346964693302,382.4212437878275,425.79699481528434,4039.3469646933013,3824.212437878276,4257.969948152844
2108,2022-04-14,England,49202.0,19204.0,55977178.0,518685.0,58031.0,221329.51208383922,209406.83566943684,233447.12158921978,395.3924081057448,374.0932343346012,417.0398186011088,3953.924081057448,3740.9323433460117,4170.398186011088
2111,2022-04-15,England,47723.0,18536.0,55977178.0,515448.0,56565.0,215486.07555985672,203672.9781002516,227488.698960198,384.95344577723574,363.8500284888452,406.3954402277978,3849.534457772357,3638.500284888453,4063.9544022779774
2114,2022-04-16,England,46408.0,17982.0,55977178.0,513595.0,55236.0,210353.4520131411,198638.4618728384,222260.60906097246,375.784309836307,354.8561556154875,397.0557591541548,3757.84309836307,3548.561556154875,3970.557591541548
2117,2022-04-17,England,45139.0,17305.0,55977178.0,511760.0,53975.0,204253.70060697352,192663.62545207608,216035.86011091375,364.8874557537957,344.1824549499013,385.9356041687449,3648.8745575379576,3441.824549499013,3859.356041687449
2120,2022-04-18,England,42840.0,16273.0,55977178.0,508828.0,51592.0,194849.62726615876,183450.5200775853,206436.78836057923,348.08762111258767,327.7237735664084,368.787416115509,3480.8762111258757,3277.237735664083,3687.8741611550895
2123,2022-04-19,England,40754.0,15237.0,55977178.0,506038.0,49457.0,184922.1921696,173763.05605924162,196278.57849877427,330.352830879756,310.41767782441906,350.64036007455445,3303.528308797559,3104.176778244191,3506.4036007455443
2126,2022-04-20,England,38770.0,14250.0,55977178.0,503732.0,47324.0,173763.25920255607,162911.91920604894,184819.385010484,310.41804072823396,291.03274767807864,330.1691718194225,3104.1804072823406,2910.327476780786,3301.691718194225
2129,2022-04-21,England,37133.0,13490.0,55977178.0,501270.0,45715.0,165149.48364191374,154580.2729100227,175958.10831805677,295.0300274906923,276.1487420999013,314.33901208463345,2950.3002749069233,2761.487420999013,3143.3901208463344
2132,2022-04-22,England,35825.0,12871.0,55977178.0,497914.0,44343.0,158439.8903538814,148072.44723198735,169059.8956015951,283.04372605900465,264.5228868664786,302.015752922727,2830.4372605900458,2645.228868664786,3020.1575292272705
2135,2022-04-23,England,34599.0,12201.0,55977178.0,496085.0,43101.0,151802.90349022506,141604.29085633982,162240.58628322295,271.1871318168719,252.96789855383528,289.83345013073534,2711.871318168719,2529.678985538353,2898.334501307353
2138,2022-04-24,England,33441.0,11543.0,55977178.0,494473.0,41911.0,146293.10060569175,136199.2809388324,156618.21810359534,261.3441867428397,243.31216007143558,279.7894136492471,2613.441867428397,2433.121600714356,2797.894136492471
2141,2022-04-25,England,31728.0,10623.0,55977178.0,492234.0,40159.0,138348.18915614422,128408.19739956828,148523.01914130212,247.1510606628727,229.39383868112876,265.3278075956278,2471.510606628727,2293.9383868112877,2653.278075956278
