,date,region,tested,tested_positive,population,active_users,newly_sick,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim,covid_in_mil,covid_in_mil_lolim,covid_in_mil_uplim
6026,2021-11-09,UK,39669.0,4113.0,66435548.0,685329.0,57634.0,65272.27220083132,56208.30650182092,75318.35103180559,1242.220412862305,1037.502404590444,1474.2209406815257,12422.204128623049,10375.02404590444,14742.209406815258
6037,2021-11-10,UK,39533.0,4046.0,66435548.0,684767.0,57667.0,64820.29107961283,55855.3923221867,74805.97590901185,1207.5284130929117,1011.2142906999884,1432.8868820059536,12075.284130929114,10112.142906999885,14328.868820059535
6048,2021-11-11,UK,39615.0,3957.0,66435548.0,683304.0,57793.0,64204.64113053855,55193.32900850628,74238.50926454266,1214.8436277062428,1013.7403353162908,1444.0420129625275,12148.436277062428,10137.40335316291,14440.420129625276
6059,2021-11-12,UK,39617.0,3965.0,66435548.0,683476.0,58078.0,64644.02450331883,55555.55409485988,74766.97382513153,1227.0901994433154,1023.0394497103666,1459.8285998977924,12270.901994433156,10230.394497103667,14598.285998977924
6070,2021-11-13,UK,39703.0,3948.0,66435548.0,683066.0,58317.0,65005.77064285008,55844.22708281293,75204.80505618517,1232.9425578844173,1027.0766325578206,1467.5161460144648,12329.425578844171,10270.766325578206,14675.161460144647
6081,2021-11-14,UK,39460.0,3966.0,66435548.0,682253.0,58335.0,66613.02882563249,57212.86051615472,77081.43040300594,1265.4613621554784,1053.0788273238438,1507.8324265070123,12654.613621554781,10530.788273238439,15078.324265070125
6092,2021-11-15,UK,39673.0,3935.0,66435548.0,681227.0,58623.0,68258.6714497391,58592.38193316203,79031.27026557564,1291.3511314171335,1073.7114934097824,1539.9835205279599,12913.51131417134,10737.114934097826,15399.8352052796
6103,2021-11-16,UK,39808.0,3940.0,66435548.0,679782.0,58942.0,69560.45717404818,59745.96340304312,80510.71116489793,1300.4801349881386,1081.5480560659648,1551.3266346632156,13004.801349881385,10815.480560659647,15513.266346632154
6114,2021-11-17,UK,39947.0,3962.0,66435548.0,679528.0,59283.0,72122.94399701065,61969.01371365594,83440.94164380326,1349.1736223849155,1122.1700608231483,1609.023226211956,13491.736223849155,11221.70060823148,16090.232262119556
6125,2021-11-18,UK,40039.0,4013.0,66435548.0,679083.0,59561.0,73572.2278136558,63289.00239532129,85014.48969580402,1366.1226368745358,1137.9805035486427,1627.275651088095,13661.226368745358,11379.805035486428,16272.756510880947
