,date,region,tested,tested_positive,population,active_users,newly_sick,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim,covid_in_mil,covid_in_mil_lolim,covid_in_mil_uplim
4435,2021-03-07,North East,566.0,25.0,2657909.0,28265.0,2001.0,595.3074306765726,335.7046115993241,928.8859648768395,22.397585119602386,12.630402756427102,34.947997274430364,223.97585119602383,126.30402756427105,349.47997274430367
4436,2021-03-08,North East,547.0,25.0,2657909.0,28177.0,1967.0,607.9444738298228,342.83418034936994,948.4297383021637,22.873035676910792,12.898642517459026,35.68330361581843,228.73035676910786,128.98642517459024,356.83303615818426
4437,2021-03-09,North East,539.0,24.0,2657909.0,28159.0,1958.0,581.2347263879883,323.60817621550683,914.193683960426,21.86811987874634,12.17529178822551,34.39522135484797,218.68119878746344,121.75291788225509,343.9522135484797
4438,2021-03-10,North East,540.0,26.0,2657909.0,28119.0,1935.0,599.5661039162478,342.1901541738196,927.9974442344737,22.557811569780906,12.874411959695367,34.91456796430855,225.57811569780904,128.74411959695368,349.14567964308554
4439,2021-03-11,North East,535.0,23.0,2657909.0,28059.0,1918.0,516.3156197096372,283.6320956648626,824.6703176871064,19.425631942614935,10.671249304053022,31.0270335698892,194.25631942614933,106.71249304053022,310.270335698892
4440,2021-03-12,North East,541.0,21.0,2657909.0,28080.0,1948.0,478.1351185700846,252.9066457842611,776.406994376703,17.9891455490043,9.515248482331831,29.21119550656937,179.89145549004294,95.15248482331829,292.11195506569373
4441,2021-03-13,North East,561.0,21.0,2657909.0,28008.0,1958.0,458.8638553152401,242.58541453752727,746.2309679826393,17.264092010495474,9.126927014338236,28.07586595262062,172.64092010495474,91.26927014338236,280.75865952620615
4442,2021-03-14,North East,581.0,18.0,2657909.0,27981.0,1983.0,387.50278920311166,190.42936022723086,655.8487199073983,14.579234624026315,7.1646305508289005,24.675363976245922,145.79234624026316,71.646305508289,246.7536397624592
4443,2021-03-15,North East,597.0,15.0,2657909.0,27907.0,2034.0,328.3826111594408,148.59850439044925,583.8571048162132,12.354923030075176,5.590804816509866,21.966783092130445,123.54923030075176,55.90804816509868,219.66783092130444
4444,2021-03-16,North East,640.0,17.0,2657909.0,27874.0,2102.0,354.8661243836196,169.9403320326823,609.8656694094599,13.35132709147001,6.393760359466119,22.94531789498662,133.51327091470012,63.93760359466118,229.45317894986613
4445,2021-03-17,North East,660.0,14.0,2657909.0,27802.0,2144.0,288.910347398832,127.6563656314929,519.3056194962038,10.86983592737118,4.802886992424981,19.53812638040669,108.6983592737118,48.02886992424982,195.38126380406692
4446,2021-03-18,North East,665.0,15.0,2657909.0,27746.0,2212.0,311.9795692141913,141.14160570403556,554.1206081624468,11.73778218946515,5.3102497378215565,20.847990211946566,117.3778218946515,53.10249737821557,208.47990211946566
4447,2021-03-19,North East,682.0,16.0,2657909.0,27668.0,2291.0,337.533681873779,157.27499125674763,588.771727588815,12.699218892512086,5.917245144839331,22.151688699229922,126.99218892512084,59.17245144839332,221.5168869922992
4448,2021-03-20,North East,701.0,14.0,2657909.0,27674.0,2351.0,295.95133882247933,130.46739044950334,531.8680234675996,11.134743094006579,4.9086477546636615,20.010768745942755,111.3474309400658,49.0864775466366,200.10768745942758
4449,2021-03-21,North East,744.0,15.0,2657909.0,27611.0,2470.0,307.1863279798478,138.9927134094579,546.2491789617542,11.557443388010945,5.229400758621078,20.551839019385323,115.57443388010944,52.29400758621078,205.51839019385318
4450,2021-03-22,North East,757.0,17.0,2657909.0,27555.0,2506.0,342.73764492320987,163.8083290507659,589.5522477640937,12.89501051101486,6.163052574439755,22.181054647246903,128.9501051101486,61.63052574439754,221.810546472469
4451,2021-03-23,North East,778.0,15.0,2657909.0,27432.0,2550.0,305.70978075093313,138.27942670186698,543.9266811557792,11.50189042404887,5.202564373041628,20.46445838272789,115.0189042404887,52.02564373041627,204.6445838272789
4452,2021-03-24,North East,813.0,14.0,2657909.0,27451.0,2649.0,280.98414258305974,123.9659306043276,506.5066124197692,10.5716238811434,4.664039686999352,19.056582163639508,105.716238811434,46.64039686999352,190.5658216363951
4453,2021-03-25,North East,864.0,16.0,2657909.0,27408.0,2746.0,321.0734644533045,149.5891857905683,559.5976960302999,12.079926906952211,5.628077778079247,21.054057758572622,120.79926906952214,56.28077778079246,210.54057758572617
4454,2021-03-26,North East,894.0,19.0,2657909.0,27401.0,2831.0,380.7526005674048,190.33425456173924,638.0468432797531,14.325268493669448,7.161052337071707,24.00559399436749,143.25268493669452,71.61052337071708,240.05593994367496
4455,2021-03-27,North East,902.0,17.0,2657909.0,27393.0,2858.0,355.223475169386,169.68080941005883,610.0516167389485,13.364771900369275,6.383996194379073,22.9523138955829,133.64771900369274,63.83996194379072,229.523138955829
4456,2021-03-28,North East,936.0,17.0,2657909.0,27362.0,2892.0,355.5340273897159,169.98122003421895,611.0596030291522,13.376455980611672,6.3952987116646565,22.990237928730906,133.76455980611672,63.95298711664657,229.90237928730903
4457,2021-03-29,North East,932.0,16.0,2657909.0,27362.0,2888.0,343.0087286637069,160.19133896627875,598.4034310083599,12.905209646519387,6.026968529256598,22.514067675317698,129.05209646519387,60.269685292565974,225.140676753177
4458,2021-03-30,North East,919.0,16.0,2657909.0,27338.0,2838.0,323.23254658928363,150.86921978925218,563.9484032136784,12.161159264266894,5.676237214639486,21.217746853397852,121.61159264266895,56.76237214639486,212.17746853397853
4459,2021-03-31,North East,924.0,16.0,2657909.0,27295.0,2819.0,325.18059593007,151.77873309661675,567.3414755383889,12.234451816449322,5.71045634356243,21.345406315204503,122.34451816449322,57.10456343562429,213.45406315204502
4460,2021-04-01,North East,935.0,12.0,2657909.0,27301.0,2781.0,240.06907449829475,99.35704454031112,448.6005737843596,9.032253342695132,3.7381657739339884,16.877950817140828,90.32253342695131,37.38165773933988,168.77950817140828
4461,2021-04-02,North East,913.0,13.0,2657909.0,27248.0,2723.0,269.11738472635915,115.44275949552099,492.3102171753785,10.125154199273158,4.3433676433437345,18.52246322862741,101.25154199273157,43.43367643343733,185.2246322862741
4462,2021-04-03,North East,910.0,14.0,2657909.0,27214.0,2652.0,319.9592663885022,141.02080489199489,577.1284304115762,12.038006808679386,5.305704781164248,21.71362640374732,120.38006808679386,53.05704781164248,217.13626403747318
4463,2021-04-04,North East,875.0,14.0,2657909.0,27124.0,2548.0,341.8669795641651,150.58862101277202,616.8021381876853,12.862252980224874,5.66568008960322,23.206292547550923,128.62252980224872,56.6568008960322,232.0629254755092
4464,2021-04-05,North East,853.0,15.0,2657909.0,27067.0,2459.0,403.9092630483637,182.9446802763381,719.8675672392958,15.196504584933633,6.883030242056372,27.083980950412364,151.96504584933638,68.83030242056373,270.8398095041236
4465,2021-04-06,North East,838.0,14.0,2657909.0,26975.0,2355.0,398.09663812205804,175.4076310514557,717.4009370525418,14.9778129394971,6.599459614736836,26.991177540410213,149.77812939497102,65.99459614736836,269.9117754041022
4466,2021-04-07,North East,795.0,14.0,2657909.0,26890.0,2294.0,435.102634728057,191.90251588439614,784.2352101478298,16.370110290760778,7.220055911786151,29.50572085604999,163.70110290760783,72.2005591178615,295.05720856049993
4467,2021-04-08,North East,743.0,11.0,2657909.0,26832.0,2201.0,393.9010771542916,156.3667806964887,755.4941482753472,14.819960997697498,5.8830750299008985,28.42437977655921,148.19960997697495,58.83075029900899,284.2437977655921
4468,2021-04-09,North East,723.0,10.0,2657909.0,26736.0,2086.0,362.12497803486747,135.93585470061888,705.727189237546,13.624431010800881,5.114390850123871,26.551969583516442,136.24431010800882,51.143908501238705,265.51969583516444
4469,2021-04-10,North East,719.0,11.0,2657909.0,26674.0,2028.0,379.1558127172206,150.56363638634525,727.8582064232297,14.26519164942143,5.664740078999892,27.38461724698737,142.6519164942143,56.64740078999892,273.84617246987375
4470,2021-04-11,North East,694.0,11.0,2657909.0,26613.0,1956.0,355.29654338845603,141.01131491775777,682.2156993493327,13.367520986928296,5.305347734544628,25.66738362183704,133.67520986928295,53.05347734544628,256.6738362183704
4471,2021-04-12,North East,686.0,11.0,2657909.0,26552.0,1876.0,329.5028862706771,130.694575485645,632.7725114909869,12.39707176847202,4.917195264610076,23.807154853344752,123.97071768472021,49.17195264610075,238.07154853344747
4472,2021-04-13,North East,677.0,11.0,2657909.0,26477.0,1843.0,314.1495340228599,124.57528807282313,603.3453167042853,11.819423991673904,4.686965884566519,22.69999901066159,118.19423991673902,46.869658845665185,226.99999010661583
4473,2021-04-14,North East,672.0,10.0,2657909.0,26399.0,1788.0,257.403522354419,96.83123591780165,501.2158401308506,9.684436989920234,3.6431358604753448,18.857524472465037,96.84436989920236,36.43135860475345,188.5752447246504
4474,2021-04-15,North East,663.0,9.0,2657909.0,26336.0,1740.0,216.6138292945355,76.9035640067684,439.78392878852486,8.149783506302716,2.893385891193732,16.546237240948614,81.49783506302717,28.93385891193732,165.46237240948616
4475,2021-04-16,North East,655.0,8.0,2657909.0,26280.0,1707.0,186.30149867437757,61.381693523096324,386.9846449361884,7.009325702060437,2.309397858357691,14.559740191864671,70.09325702060437,23.09397858357691,145.59740191864668
4476,2021-04-17,North East,649.0,10.0,2657909.0,26274.0,1676.0,215.1838906633912,81.05412008555419,419.258402782671,8.09598412373754,3.049544588831077,15.773993871974962,80.9598412373754,30.495445888310773,157.7399387197496
4477,2021-04-18,North East,640.0,9.0,2657909.0,26248.0,1645.0,186.56044510238303,66.20289808914896,378.697752453313,7.019068188654429,2.4907887399135547,14.247957791380855,70.19068188654428,24.90788739913555,142.47957791380855
4478,2021-04-19,North East,645.0,8.0,2657909.0,26201.0,1633.0,187.774808990003,61.902663276609275,389.8132881067388,7.06475688181962,2.3289985953849164,14.666163819255614,70.6475688181962,23.289985953849165,146.66163819255618
4479,2021-04-20,North East,627.0,7.0,2657909.0,26145.0,1620.0,165.10140623580128,50.34539891282339,359.9396447307331,6.211702742110481,1.8941731606621368,13.542210991073553,62.11702742110482,18.941731606621367,135.42210991073551
4480,2021-04-21,North East,614.0,8.0,2657909.0,26088.0,1586.0,189.3008686742271,62.536588793909395,392.6693082001527,7.122172680638317,2.3528491304220496,14.773617463959553,71.22172680638317,23.5284913042205,147.73617463959553
4481,2021-04-22,North East,603.0,8.0,2657909.0,25971.0,1576.0,195.97439556936752,64.79334296791541,406.51214516679835,7.37325452336282,2.4377562575662077,15.294434277727275,73.7325452336282,24.37756257566208,152.94434277727277
4482,2021-04-23,North East,610.0,6.0,2657909.0,25921.0,1562.0,151.13911124275916,41.3112569262111,347.8314675295768,5.686391492062337,1.5542765732841533,13.08665825389721,56.86391492062337,15.542765732841533,130.8665825389721
4483,2021-04-24,North East,590.0,5.0,2657909.0,25873.0,1537.0,134.6135011044824,32.54933776438331,326.5368550134543,5.064639199629573,1.224621977817273,12.285479112093538,50.646391996295726,12.246219778172732,122.8547911209354
4484,2021-04-25,North East,574.0,5.0,2657909.0,25747.0,1539.0,140.34808658507143,33.974417522918024,340.31482294293687,5.280394723260708,1.2782385522949815,12.803855321718574,52.80394723260707,12.782385522949816,128.03855321718572
4485,2021-04-26,North East,564.0,4.0,2657909.0,25635.0,1530.0,123.50351674948614,24.30731695759311,321.4789729518191,4.646642031366993,0.9145278095522872,12.095183580469424,46.466420313669936,9.145278095522873,120.95183580469427
4486,2021-04-27,North East,559.0,4.0,2657909.0,25516.0,1516.0,115.44468561785236,22.72371495212432,300.54424648971394,4.343440110923751,0.8549470637303354,11.307544633383383,43.434401109237506,8.549470637303353,113.07544633383385
4487,2021-04-28,North East,581.0,3.0,2657909.0,25462.0,1581.0,91.67472157508665,12.31046599041637,258.50898408700124,3.449129431259184,0.4631635616725919,9.726028396269443,34.49129431259184,4.631635616725919,97.26028396269443
4488,2021-04-29,North East,579.0,2.0,2657909.0,25366.0,1603.0,66.32958786524868,5.34623150509692,218.60247554514052,2.495555260366276,0.20114426434828733,8.224603458776826,24.955552603662763,2.0114426434828734,82.24603458776826
4489,2021-04-30,North East,594.0,2.0,2657909.0,25332.0,1643.0,67.79313562364,5.461011212293412,223.32911834225052,2.550619137962963,0.20546268560336006,8.4024365899002,25.50619137962963,2.0546268560336007,84.02436589900198
4490,2021-05-01,North East,595.0,2.0,2657909.0,25313.0,1632.0,58.96517045241576,4.749414823813433,194.2336099956316,2.218479656467387,0.17868989584720296,7.307759972054407,22.184796564673867,1.7868989584720296,73.07759972054406
4491,2021-05-02,North East,579.0,2.0,2657909.0,25200.0,1618.0,61.29032755366146,4.940560450728872,201.97414595518646,2.305960345281252,0.1858814749010922,7.598986494841868,23.059603452812517,1.858814749010922,75.98986494841867
4492,2021-05-03,North East,587.0,2.0,2657909.0,25086.0,1616.0,55.33630245772285,4.458793289416392,182.33237967289642,2.081948722011282,0.1677556789723197,6.859993313273571,20.81948722011282,1.6775567897231969,68.5999331327357
4493,2021-05-04,North East,613.0,1.0,2657909.0,24874.0,1611.0,31.64669400908976,0.7265674523153414,133.03173107116942,1.1906613059021116,0.02733605448175018,5.005127379122813,11.906613059021115,0.2733605448175018,50.05127379122814
4494,2021-05-05,North East,609.0,1.0,2657909.0,24713.0,1602.0,33.60532037449213,0.7714770842859182,141.26127319647858,1.2643518034098282,0.029025714736129724,5.3147520549604454,12.643518034098284,0.2902571473612972,53.14752054960445
4495,2021-05-06,North East,615.0,1.0,2657909.0,24532.0,1624.0,31.768015961455717,0.7293512332904882,133.52901693551698,1.1952258697139642,0.02744079023361929,5.023837043913731,11.95225869713964,0.2744079023361929,50.2383704391373
4496,2021-05-07,North East,603.0,1.0,2657909.0,24473.0,1615.0,36.20225105988085,0.8308868500701129,152.16617236089084,1.3620575821023535,0.031260921651949436,5.725033188152446,13.620575821023538,0.3126092165194944,57.250331881524474
4497,2021-05-08,North East,622.0,1.0,2657909.0,24730.0,1655.0,37.11521229983529,0.8524806956306511,156.00622176119302,1.3964064345256102,0.032073359006295966,5.869509518993804,13.964064345256102,0.3207335900629597,58.69509518993805
4498,2021-05-09,North East,636.0,1.0,2657909.0,24761.0,1688.0,40.71245440659296,0.9359434942845792,171.12139502086006,1.5317474904743904,0.03521352665891042,6.4381961542272546,15.317474904743905,0.3521352665891042,64.38196154227253
4499,2021-05-10,North East,651.0,1.0,2657909.0,24845.0,1695.0,42.549400780804966,0.9792095037833236,178.84442940502166,1.6008599534748917,0.036841347983822,6.728764205434485,16.008599534748917,0.36841347983822,67.28764205434486
4500,2021-05-11,North East,642.0,1.0,2657909.0,24817.0,1688.0,51.67965062433821,1.1885973012166449,217.22125987017571,1.944372460619916,0.0447192624433961,8.172637207300014,19.443724606199158,0.44719262443396096,81.72637207300015
4501,2021-05-12,North East,640.0,1.0,2657909.0,24839.0,1659.0,50.12328422473757,1.1527861098101038,210.6877547477346,1.8858164152624328,0.04337191791781072,7.9268234822085555,18.85816415262433,0.4337191791781072,79.26823482208555
4502,2021-05-13,North East,638.0,1.0,2657909.0,24866.0,1675.0,50.8413649800591,1.1690561470666292,213.7033795987074,1.9128331699865984,0.043984054648470994,8.040282026160693,19.12833169986598,0.43984054648471005,80.40282026160695
4503,2021-05-14,North East,657.0,1.0,2657909.0,24908.0,1699.0,47.107328795633485,1.0845519388296947,198.00425190045726,1.7723454337839817,0.04080470545943049,7.44962494579225,17.723454337839815,0.408047054594305,74.4962494579225
4504,2021-05-15,North East,684.0,1.0,2657909.0,24910.0,1731.0,44.5552531074613,1.0275267690285634,187.26949678259356,1.6763272597918626,0.038659215534789314,7.045745237425115,16.763272597918625,0.3865921553478932,70.45745237425116
4505,2021-05-16,North East,687.0,1.0,2657909.0,24861.0,1742.0,43.53563198522809,1.0041545227389843,182.97949414598517,1.6379654828373766,0.037779868413063966,6.884340063786428,16.379654828373766,0.3777986841306397,68.84340063786428
4506,2021-05-17,North East,711.0,1.0,2657909.0,24770.0,1726.0,45.37712264911546,1.0482754532362295,190.71686156760646,1.7072489181952977,0.03943985490986447,7.17544737489532,17.072489181952978,0.39439854909864464,71.7544737489532
4507,2021-05-18,North East,709.0,1.0,2657909.0,24552.0,1709.0,48.61166709701306,1.1228933449547205,204.3051857598988,1.8289439968416168,0.0422472456714929,7.686688511905367,18.28943996841617,0.42247245671492895,76.86688511905369
