,date,region,tested,tested_positive,population,active_users,newly_sick,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim,covid_in_mil,covid_in_mil_lolim,covid_in_mil_uplim
11480,2020-08-26,Wales,325.0,5.0,3138631.0,61774.0,2855.0,193.04017267100392,46.35620226025987,469.62652447779845,6.150457720930046,1.4769561079419615,14.962782323815654,61.504577209300464,14.769561079419615,149.62782323815654
11481,2020-08-27,Wales,328.0,5.0,3138631.0,61455.0,2921.0,203.30263454483082,48.81491303147802,494.564160102428,6.477430272779144,1.5552931526986769,15.757320949879995,64.77430272779144,15.552931526986768,157.57320949879994
11482,2020-08-28,Wales,341.0,5.0,3138631.0,61168.0,2982.0,213.31990991356238,51.19654702284632,518.5173931070243,6.796590931318858,1.6311744522642615,16.52049549969475,67.96590931318856,16.311744522642616,165.2049549969475
11483,2020-08-29,Wales,341.0,4.0,3138631.0,60763.0,3026.0,172.93057701092366,33.8004461619325,451.8620399594385,5.509745395713089,1.0769168520266479,14.39678764274738,55.09745395713088,10.769168520266481,143.96787642747378
11484,2020-08-30,Wales,341.0,6.0,3138631.0,60258.0,3020.0,263.5930546083962,72.60198107008009,604.0104857392859,8.398344839147901,2.3131735164178298,19.244393040764773,83.98344839147902,23.13173516417829,192.4439304076477
11485,2020-08-31,Wales,333.0,5.0,3138631.0,59855.0,3088.0,248.68817012011294,59.69879599755912,604.9832715233862,7.923459945438409,1.90206481735378,19.275386992717078,79.23459945438408,19.0206481735378,192.75386992717083
11486,2020-09-01,Wales,334.0,6.0,3138631.0,59428.0,3162.0,315.90551315455264,87.02606149058556,723.3796337959952,10.06507337608507,2.7727394998196844,23.047616422446453,100.65073376085071,27.727394998196846,230.47616422446453
11487,2020-09-02,Wales,351.0,7.0,3138631.0,58922.0,3189.0,351.9667735202478,107.6496973283696,764.4290278513623,11.214022085433037,3.429829671865524,24.355492182781674,112.14022085433037,34.29829671865524,243.55492182781668
11488,2020-09-03,Wales,394.0,6.0,3138631.0,59046.0,3331.0,294.0446874490922,80.97045387449579,672.268499185477,9.368565067033753,2.5798016356333644,21.41916329716609,93.68565067033754,25.79801635633364,214.1916329716609
11489,2020-09-04,Wales,394.0,8.0,3138631.0,58798.0,3340.0,361.69646821470565,120.55891232673048,752.3956821556374,11.524020128989534,3.8411304905460533,23.972097457637968,115.24020128989537,38.41130490546053,239.72097457637975
11490,2020-09-05,Wales,410.0,8.0,3138631.0,58675.0,3403.0,350.1085447245528,116.57118713748442,728.6577423467523,11.154817011765733,3.7140774795598595,23.2157823696622,111.54817011765734,37.1407747955986,232.15782369662202
11491,2020-09-06,Wales,432.0,10.0,3138631.0,58586.0,3470.0,426.5099320422599,162.48014667874256,827.1334613445259,13.58904350470826,5.176783976158476,26.353319690799147,135.89043504708258,51.767839761584774,263.5331969079914
11492,2020-09-07,Wales,446.0,9.0,3138631.0,58541.0,3538.0,362.2103033844432,129.6689113451104,729.3963307446777,11.54039144405453,4.131384394824061,23.23931455289513,115.40391444054531,41.31384394824061,232.39314552895127
11493,2020-09-08,Wales,478.0,9.0,3138631.0,59106.0,3687.0,345.7625289736681,123.63802646780131,696.0651510418805,11.016348496324294,3.9392342224301404,22.1773490111415,110.16348496324294,39.3923422243014,221.773490111415
11494,2020-09-09,Wales,501.0,10.0,3138631.0,59292.0,3808.0,357.49271360886354,135.5100929544672,697.2115154922902,11.390084199412534,4.317490426700917,22.2138733572787,113.90084199412532,43.17490426700915,222.138733572787
11495,2020-09-10,Wales,533.0,13.0,3138631.0,59252.0,3939.0,440.5504721285942,190.36679663198197,802.1498234160263,14.036389500027056,6.065281220760959,25.55731538419223,140.36389500027056,60.65281220760961,255.57315384192228
