,date,region,tested,tested_positive,population,active_users,newly_sick,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim,covid_in_mil,covid_in_mil_lolim,covid_in_mil_uplim
12480,2020-07-23,West Midlands,1029.0,3.0,5900757.0,75940.0,4052.0,85.4866133735792,11.473500331928706,242.76930161182068,1.448739769720719,0.19444115953137384,4.1142060520679085,14.48739769720719,1.9444115953137384,41.14206052067907
12481,2020-07-24,West Midlands,1036.0,3.0,5900757.0,75703.0,4005.0,82.62533093382206,11.088232738963699,234.64356827787358,1.4002496787076986,0.1879120380480623,3.9764994267324254,14.002496787076984,1.879120380480623,39.764994267324255
12482,2020-07-25,West Midlands,1026.0,3.0,5900757.0,75660.0,4066.0,94.65839903152748,12.705018792922404,268.81518391712063,1.6041738209441174,0.21531167599212106,4.555605050625211,16.041738209441174,2.1531167599212107,45.5560505062521
12483,2020-07-26,West Midlands,1016.0,3.0,5900757.0,75617.0,4097.0,93.00948127177787,12.484800903557945,264.12557551555807,1.5762296476838122,0.21157964823086164,4.476130359470118,15.762296476838124,2.115796482308616,44.761303594701175
12484,2020-07-27,West Midlands,989.0,4.0,5900757.0,75553.0,4053.0,126.10823542053785,24.665475269478602,325.93921717038234,2.1371535113297813,0.4180052706708409,5.523684794516742,21.371535113297814,4.180052706708411,55.23684794516742
12485,2020-07-28,West Midlands,982.0,5.0,5900757.0,75286.0,4007.0,148.0460062126617,35.72062214534333,361.17009735643785,2.508932433798946,0.6053566033195966,6.120741751548788,25.08932433798946,6.053566033195965,61.20741751548789
12486,2020-07-29,West Midlands,965.0,6.0,5900757.0,74783.0,3912.0,170.1949297153906,46.27763125910513,391.6555032037957,2.8842897566429286,0.7842660061938685,6.637377258609287,28.84289756642929,7.842660061938687,66.37377258609287
12487,2020-07-30,West Midlands,942.0,6.0,5900757.0,74638.0,3873.0,169.86559470744638,46.17795692013289,390.8655697050982,2.878708523456335,0.7825768273483027,6.623990272859873,28.787085234563357,7.825768273483026,66.23990272859874
12488,2020-07-31,West Midlands,941.0,8.0,5900757.0,74402.0,3858.0,210.16169598457324,69.02439598339707,437.9570402130848,3.5616056716887887,1.1697549311621722,7.422048395029397,35.61605671688789,11.697549311621726,74.22048395029397
12489,2020-08-01,West Midlands,907.0,6.0,5900757.0,74126.0,3771.0,170.9390977480884,46.4544838570147,393.32357384686213,2.8969011560396134,0.7872631233079875,6.665646015364843,28.969011560396126,7.872631233079876,66.65646015364844
